"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,89292,1
78501,89292,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91364,1
78501,91364,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91358,1
78501,91358,1,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91405,0
78501,91405,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91392,0
78501,91392,0,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,91382,1
78501,91382,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,89276,1
78501,89276,1,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,91641,0
78501,91641,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89768,0
78501,89768,0,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89789,1
78501,89789,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89877,1
78501,89877,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89794,1
78501,89794,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89796,1
78501,89796,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78501,89792,1,89792,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,89294,1
78580,89294,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,91388,1
78580,91388,1,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89765,0
78580,89765,0,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
78580,89775,1,89775,1
