"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
81447,109001,1,62623,1
81447,62623,1,62624,0
81447,62624,0,62625,1
81447,62625,1,62626,1
81447,62626,1,62627,0
81447,62627,0,80743,1
81447,80743,1,80744,1
81447,80744,1,80745,0
81447,80745,0,80723,0
81447,80723,0,80724,1
81447,80724,1,80725,0
81447,80725,0,80389,1
81447,80389,1,80390,1
81447,80390,1,80391,1
81447,80391,1,80392,1
81447,80392,1,80393,0
81447,80393,0,61659,1
81447,61659,1,61660,0
81447,61660,0,113008,1
81447,113008,1,113298,1
81447,113298,1,113115,1
81447,113115,1,114023,1
81447,114023,1,114065,0
81447,114065,0,114048,0
81447,114048,0,120148,0
81447,120148,0,120145,1
81447,120145,1,120136,1
81447,120136,1,114042,1
81447,114042,1,114033,1
81447,114033,1,114063,1
83952,93727,0,93722,1
83952,93722,1,93788,0
83952,93788,0,93780,0
83952,93780,0,93765,0
83952,93765,0,93728,0
83952,93728,0,93768,0
83952,93768,0,93767,0
83952,93767,0,74568,0
83952,74568,0,74567,0
83952,74567,0,74581,0
83952,74581,0,93761,0
83952,93761,0,93730,0
83952,93730,0,93741,0
83952,93741,0,93756,0
83952,93756,0,93733,0
83952,93733,0,119362,1
83952,119362,1,119368,1
83952,119368,1,119370,1
83952,119370,1,119263,1
83952,119263,1,119364,1
83952,119364,1,85431,1
83952,85431,1,53617,1
83952,53617,1,85498,0
83952,85498,0,85319,0
83952,85319,0,85295,0
83952,85295,0,85506,1
83952,85506,1,85498,0
83952,85498,0,85339,1
83952,85339,1,85319,0
83952,85319,0,85295,0
83952,85295,0,84732,1
83952,84732,1,85506,1
83952,85506,1,85431,1
83952,85431,1,53617,1
83952,53617,1,94073,0
83952,94073,0,90627,1
83952,90627,1,90770,0
83952,90770,0,90571,1
83952,90571,1,94917,0
83952,94917,0,90736,0
83952,90736,0,90702,0
83952,90702,0,89706,1
83952,89706,1,54027,0
83952,54027,0,54015,0
83952,54015,0,85499,1
83952,85499,1,85500,1
83952,85500,1,85501,0
83952,85501,0,85320,0
83952,85320,0,85321,0
83952,85321,0,85296,1
83952,85296,1,85297,0
83952,85297,0,54028,0
83952,54028,0,54029,1
83952,54029,1,54030,0
83952,54030,0,54016,0
83952,54016,0,54017,1
83952,54017,1,54018,0
89153,93778,0,93750,0
89153,93750,0,93754,0
89153,93754,0,93722,1
89153,93722,1,93773,0
89153,93773,0,93749,0
89153,93749,0,119363,1
89153,119363,1,119365,1
89153,119365,1,119362,1
89153,119362,1,119361,1
89153,119361,1,119247,1
89153,119247,1,85370,0
89153,85370,0,85522,0
89153,85522,0,85325,1
89153,85325,1,85280,0
89153,85280,0,84752,0
89153,84752,0,85522,0
89153,85522,0,85325,1
89153,85325,1,85273,0
89153,85273,0,84729,1
89153,84729,1,85280,0
89153,85280,0,85370,0
89153,85370,0,84752,0
89153,84752,0,85523,1
89153,85523,1,85524,1
89153,85524,1,85525,0
89153,85525,0,85281,0
89153,85281,0,85282,0
89153,85282,0,85371,0
89153,85371,0,85372,1
89153,85372,1,85373,1
89153,85373,1,84753,0
89153,84753,0,84754,0
89154,93723,0,93769,0
89154,93769,0,93745,0
89154,93745,0,93751,0
89154,93751,0,93768,0
89154,93768,0,93744,0
89154,93744,0,93735,0
89154,93735,0,74572,0
89154,74572,0,74556,1
89154,74556,1,74560,1
89154,74560,1,74578,0
89154,74578,0,119342,1
89154,119342,1,119346,1
89154,119346,1,119298,1
89154,119298,1,119354,0
89154,119354,0,119255,0
89154,119255,0,119387,0
89154,119387,0,119385,0
89154,119385,0,119248,0
89154,119248,0,119379,1
89154,119379,1,119365,0
89154,119365,0,85386,0
89154,85386,0,85427,0
89154,85427,0,53645,1
89154,53645,1,85486,0
89154,85486,0,85474,0
89154,85474,0,85386,0
89154,85386,0,85264,1
89154,85264,1,85486,0
89154,85486,0,85474,0
89154,85474,0,85273,1
89154,85273,1,85427,0
89154,85427,0,85272,1
89154,85272,1,53645,1
89154,53645,1,89746,0
89154,89746,0,89704,0
89154,89704,0,89721,1
89154,89721,1,89733,1
89154,89733,1,89738,1
89154,89738,1,54047,0
89154,54047,0,54071,0
89154,54071,0,54059,0
89154,54059,0,54003,0
89154,54003,0,54007,0
89154,54007,0,86331,0
89154,86331,0,86535,0
89154,86535,0,86534,1
89154,86534,1,86444,0
89154,86444,0,86347,1
89154,86347,1,86327,0
89154,86327,0,85387,0
89154,85387,0,85388,0
89154,85388,0,85389,0
89154,85389,0,85487,1
89154,85487,1,85488,1
89154,85488,1,85489,0
89154,85489,0,85475,1
89154,85475,1,85476,1
89154,85476,1,85477,1
89154,85477,1,85428,1
89154,85428,1,85429,1
89154,85429,1,85430,0
89154,85430,0,54048,1
89154,54048,1,54049,1
89154,54049,1,54050,0
89154,54050,0,54072,0
89154,54072,0,54073,1
89154,54073,1,54074,0
89154,54074,0,54060,1
89154,54060,1,54061,0
89154,54061,0,54062,0
89154,54062,0,54004,1
89154,54004,1,54005,0
89154,54005,0,54006,1
89154,54006,1,54008,1
89154,54008,1,54009,1
89154,54009,1,54010,0
89154,54010,0,119355,0
89154,119355,0,119356,0
89154,119356,0,119357,0
89161,74579,0,93768,0
89161,93768,0,93750,0
89161,93750,0,93769,0
89161,93769,0,93745,0
89161,93745,0,119311,1
89161,119311,1,119326,1
89161,119326,1,119247,1
89161,119247,1,119346,1
89161,119346,1,119383,0
89161,119383,0,119251,0
89161,119251,0,119309,1
89161,119309,1,119354,1
89161,119354,1,119245,1
89161,119245,1,119258,1
89161,119258,1,84924,0
89161,84924,0,84721,1
89161,84721,1,84833,1
89161,84833,1,84941,1
89161,84941,1,61104,0
89161,61104,0,85696,0
89161,85696,0,85711,1
89161,85711,1,85714,1
89161,85714,1,85735,1
89161,85735,1,85390,0
89161,85390,0,85478,0
89161,85478,0,85502,1
89161,85502,1,85301,1
89161,85301,1,53749,1
89161,53749,1,85478,0
89161,85478,0,85390,0
89161,85390,0,85338,1
89161,85338,1,85502,1
89161,85502,1,85301,1
89161,85301,1,53749,1
89161,53749,1,89707,0
89161,89707,0,89661,1
89161,89661,1,89668,1
89161,89668,1,89726,1
89161,89726,1,54047,0
89161,54047,0,54087,1
89161,54087,1,54067,1
89161,54067,1,54059,0
89161,54059,0,54055,1
89161,54055,1,86539,1
89161,86539,1,85479,1
89161,85479,1,85480,1
89161,85480,1,85481,0
89161,85481,0,85391,1
89161,85391,1,85392,0
89161,85392,0,85393,1
89161,85393,1,54048,0
89161,54048,0,54049,1
89161,54049,1,54050,1
89161,54050,1,54060,1
89161,54060,1,54061,1
89161,54061,1,54062,0
89540,139491,0,139567,0
89540,139567,0,139568,0
89540,139568,0,119374,0
89540,119374,0,119358,0
89540,119358,0,119386,0
89540,119386,0,119360,1
89540,119360,1,119378,0
89540,119378,0,119252,0
89540,119252,0,119240,1
89540,119240,1,119384,0
89540,119384,0,119283,1
89540,119283,1,119377,1
89541,139547,0,139548,1
89541,139548,1,139549,0
89541,139549,0,139507,1
89541,139507,1,139497,0
89541,139497,0,139498,1
89541,139498,1,139499,0
89541,139499,0,139480,0
89541,139480,0,139615,1
89541,139615,1,139532,0
89541,139532,0,139533,1
89541,139533,1,139534,1
89541,139534,1,139468,0
89541,139468,0,139469,0
89541,139469,0,139470,0
89541,139470,0,139471,0
89541,139471,0,139575,0
89541,139575,0,139576,0
89541,139576,0,139577,0
89541,139577,0,139578,0
89541,139578,0,139621,1
89541,139621,1,139492,0
89541,139492,0,139493,1
89541,139493,1,139494,1
89541,139494,1,119371,1
89541,119371,1,119359,1
89541,119359,1,119362,1
89541,119362,1,119263,1
89541,119263,1,119360,1
89548,139491,0,139468,0
89548,139468,0,139469,0
89548,139469,0,139470,0
89548,139470,0,139471,0
89548,139471,0,139492,0
89548,139492,0,139493,1
89548,139493,1,139494,0
89548,139494,0,139617,0
89548,139617,0,139567,1
89548,139567,1,139547,0
89548,139547,0,139548,1
89548,139548,1,139549,0
89548,139549,0,139622,0
89548,139622,0,139571,0
89548,139571,0,139572,0
89548,139572,0,139573,1
89548,139573,1,139574,1
89548,139574,1,139562,0
89548,139562,0,139563,1
89548,139563,1,139564,0
89548,139564,0,139557,0
89548,139557,0,139558,1
89548,139558,1,139559,0
89548,139559,0,139480,0
89548,139480,0,139497,0
89548,139497,0,139498,1
89548,139498,1,139499,0
89548,139499,0,139507,0
89548,139507,0,139508,1
89548,139508,1,139509,0
89548,139509,0,139448,0
89548,139448,0,139449,0
89548,139449,0,139450,0
89548,139450,0,139451,0
89548,139451,0,139615,0
89548,139615,0,139452,0
89548,139452,0,139453,0
89548,139453,0,139454,0
89548,139454,0,139455,0
89548,139455,0,139579,0
89548,139579,0,139580,0
89548,139580,0,139581,0
89548,139581,0,139582,0
89548,139582,0,139488,1
89548,139488,1,139483,1
89548,139483,1,139616,0
89548,139616,0,139552,0
89548,139552,0,139553,1
89548,139553,1,139554,0
89548,139554,0,119256,0
89548,119256,0,119240,1
89548,119240,1,119379,0
89548,119379,0,119365,1
89548,119365,1,119334,0
89548,119334,0,119253,1
89548,119253,1,119354,1
89548,119354,1,119338,0
89548,119338,0,119370,1
89548,119370,1,119361,1
89548,119361,1,119376,1
89548,119376,1,119378,0
89548,119378,0,119258,0
89548,119258,0,119259,0
89548,119259,0,119260,0
89548,119260,0,119261,0
89548,119261,0,119262,0
89548,119262,0,119362,0
89548,119362,0,119375,0
89548,119375,0,119374,0
89548,119374,0,119278,0
89548,119278,0,119279,0
89548,119279,0,119280,0
89548,119280,0,119281,0
89548,119281,0,119282,0
89548,119282,0,119251,0
89548,119251,0,119377,0
89548,119377,0,119303,0
89548,119303,0,119304,0
89548,119304,0,119305,0
89548,119305,0,119306,0
89548,119306,0,119307,0
89548,119307,0,119243,0
89548,119243,0,119335,0
89548,119335,0,119336,0
89548,119336,0,119337,0
89548,119337,0,119339,0
89548,119339,0,119340,0
89548,119340,0,119341,1
89552,139617,0,139491,0
89552,139491,0,139615,0
89552,139615,0,139552,0
89552,139552,0,139553,1
89552,139553,1,139554,0
89552,139554,0,139571,0
89552,139571,0,139572,0
89552,139572,0,139573,0
89552,139573,0,139574,0
89552,139574,0,139622,0
89552,139622,0,139532,0
89552,139532,0,139533,1
89552,139533,1,139534,0
89552,139534,0,139579,1
89552,139579,1,139452,0
89552,139452,0,139453,1
89552,139453,1,139454,0
89552,139454,0,139455,0
89552,139455,0,139468,0
89552,139468,0,139469,1
89552,139469,1,139470,1
89552,139470,1,139471,1
89552,139471,1,119372,1
89552,119372,1,119346,1
89552,119346,1,119303,1
89552,119303,1,119255,0
89552,119255,0,119298,1
89552,119298,1,119244,1
89552,119244,1,119253,0
89552,119253,0,119364,1
89552,119364,1,119369,1
89552,119369,1,119241,1
89554,139448,0,139449,1
89554,139449,1,139450,0
89554,139450,0,139451,0
89554,139451,0,139497,0
89554,139497,0,139498,1
89554,139498,1,139499,0
89554,139499,0,139575,0
89554,139575,0,139576,0
89554,139576,0,139577,0
89554,139577,0,139578,0
89554,139578,0,139488,0
89554,139488,0,139491,0
89554,139491,0,139567,0
89554,139567,0,139568,0
89554,139568,0,139569,0
89554,139569,0,139570,1
89554,139570,1,139622,0
89554,139622,0,139571,0
89554,139571,0,139572,0
89554,139572,0,139573,0
89554,139573,0,139574,1
89554,139574,1,139507,0
89554,139507,0,139508,1
89554,139508,1,139509,0
89554,139509,0,139452,0
89554,139452,0,139453,0
89554,139453,0,139454,1
89554,139454,1,139455,0
89554,139455,0,139552,0
89554,139552,0,139553,1
89554,139553,1,139554,0
89554,139554,0,139480,0
89554,139480,0,139468,0
89554,139468,0,139469,1
89554,139469,1,139470,1
89554,139470,1,119310,1
89554,119310,1,119376,1
89554,119376,1,119354,1
89554,119354,1,119363,1
89554,119363,1,119247,1
89569,139547,0,139548,1
89569,139548,1,139549,0
89569,139549,0,139483,0
89569,139483,0,139552,0
89569,139552,0,139553,1
89569,139553,1,139554,0
89569,139554,0,139488,0
89569,139488,0,139452,0
89569,139452,0,139453,0
89569,139453,0,139454,0
89569,139454,0,139455,0
89569,139455,0,139567,0
89569,139567,0,139568,0
89569,139568,0,139569,0
89569,139569,0,139570,0
89569,139570,0,139468,0
89569,139468,0,139469,0
89569,139469,0,139470,0
89569,139470,0,139471,0
89569,139471,0,139497,0
89569,139497,0,139498,1
89569,139498,1,139499,0
89569,139499,0,139562,0
89569,139562,0,139563,1
89569,139563,1,139564,0
89569,139564,0,119371,0
89569,119371,0,119385,0
89569,119385,0,119381,0
89569,119381,0,119366,0
89569,119366,0,119241,0
89569,119241,0,119367,0
89569,119367,0,119245,0
89569,119245,0,119382,0
89569,119382,0,119263,0
89569,119263,0,119264,0
89569,119264,0,119265,0
89569,119265,0,119266,0
89569,119266,0,119267,0
89569,119267,0,119309,0
89865,139448,0,139449,0
89865,139449,0,139450,0
89865,139450,0,139451,0
89865,139451,0,139621,0
89865,139621,0,139579,0
89865,139579,0,139580,0
89865,139580,0,139581,0
89865,139581,0,139582,0
89865,139582,0,139502,0
89865,139502,0,139503,1
89865,139503,1,139504,0
89865,139504,0,139452,0
89865,139452,0,139453,0
89865,139453,0,139454,0
89865,139454,0,139455,0
89865,139455,0,139507,0
89865,139507,0,139508,1
89865,139508,1,139509,0
89865,139509,0,139552,0
89865,139552,0,139553,1
89865,139553,1,139554,0
89865,139554,0,139622,0
89865,139622,0,139575,0
89865,139575,0,139576,0
89865,139576,0,139577,0
89865,139577,0,139578,0
89865,139578,0,139567,0
89865,139567,0,139568,0
89865,139568,0,139569,0
89865,139569,0,139570,0
89865,139570,0,139571,1
89865,139571,1,119338,1
89865,119338,1,119373,1
89865,119373,1,119330,0
89865,119330,0,119387,0
89865,119387,0,119309,1
89865,119309,1,119346,1
89865,119346,1,119245,1
89865,119245,1,119371,1
89865,119371,1,119298,1
89865,119298,1,119331,1
89865,119331,1,119332,1
89865,119332,1,119333,1
89878,139571,0,139572,0
89878,139572,0,139573,0
89878,139573,0,139574,1
89878,139574,1,139622,1
89878,139622,1,139621,1
89878,139621,1,139492,1
89878,139492,1,139557,0
89878,139557,0,119338,0
89878,119338,0,119386,1
89878,119386,1,119322,0
89878,119322,0,119342,1
89878,119342,1,119283,1
89878,119283,1,119366,1
89878,119366,1,119293,1
89878,119293,1,119247,1
89878,119247,1,119339,1
89878,119339,1,119340,1
89878,119340,1,119341,1
89878,119341,1,119323,1
89878,119323,1,119324,1
89878,119324,1,119325,1
89928,139483,0,139532,0
89928,139532,0,139533,1
89928,139533,1,139534,0
89928,139534,0,139575,0
89928,139575,0,139576,1
89928,139576,1,139577,0
89928,139577,0,139578,0
89928,139578,0,139491,0
89928,139491,0,139448,0
89928,139448,0,139449,0
89928,139449,0,119360,0
89928,119360,0,119241,0
89928,119241,0,119387,0
89928,119387,0,119318,0
89928,119318,0,119367,0
89928,119367,0,119249,0
89928,119249,0,119371,0
89928,119371,0,119256,0
89928,119256,0,119361,0
89928,119361,0,119309,0
89928,119309,0,119319,0
89928,119319,0,119320,0
89928,119320,0,119321,0
89929,139622,0,139547,0
89929,139547,0,139548,1
89929,139548,1,139549,0
89929,139549,0,139579,1
89929,139579,1,139617,0
89929,139617,0,139497,0
89929,139497,0,139498,1
89929,139498,1,139499,0
89929,139499,0,139557,0
89929,139557,0,139558,1
89929,139558,1,139559,0
89929,139559,0,119362,1
89929,119362,1,119298,1
89929,119298,1,119252,0
89929,119252,0,119254,0
89929,119254,0,119338,0
89929,119338,0,119346,1
89929,119346,1,119376,1
89929,119376,1,119373,1
89929,119373,1,119273,1
89929,119273,1,119244,1
89929,119244,1,119339,0
89929,119339,0,119340,0
89929,119340,0,119341,1
89930,139448,0,139449,0
89930,139449,0,139450,0
89930,139450,0,139451,0
89930,139451,0,139502,0
89930,139502,0,139503,1
89930,139503,1,139504,0
89930,139504,0,139622,0
89930,139622,0,139497,0
89930,139497,0,139498,1
89930,139498,1,139499,0
89930,139499,0,139571,0
89930,139571,0,139572,0
89930,139572,0,139573,0
89930,139573,0,139574,0
89930,139574,0,139615,0
89930,139615,0,139480,0
89930,139480,0,139507,0
89930,139507,0,139508,1
89930,139508,1,139509,0
89930,139509,0,139567,0
89930,139567,0,139568,0
89930,139568,0,139569,0
89930,139569,0,139570,0
89930,139570,0,119346,1
89930,119346,1,119293,1
89930,119293,1,119263,1
89930,119263,1,119354,1
89930,119354,1,119374,0
89930,119374,0,119258,1
89930,119258,1,119364,1
89930,119364,1,119310,1
89930,119310,1,119240,1
89930,119240,1,119311,1
89932,139480,0,139571,0
89932,139571,0,139572,0
89932,139572,0,139573,1
89932,139573,1,139574,0
89932,139574,0,139452,0
89932,139452,0,139453,0
89932,139453,0,139454,0
89932,139454,0,139455,0
89932,139455,0,139615,0
89932,139615,0,139622,1
89932,139622,1,139502,0
89932,139502,0,139503,1
89932,139503,1,139504,0
89932,139504,0,139575,0
89932,139575,0,139576,0
89932,139576,0,139577,0
89932,139577,0,139578,0
89932,139578,0,139532,0
89932,139532,0,139533,1
89932,139533,1,139534,0
89932,139534,0,139562,0
89932,139562,0,139563,1
89932,139563,1,139564,0
89932,139564,0,139488,0
89932,139488,0,119366,0
89932,119366,0,119242,1
89932,119242,1,119374,0
89932,119374,0,119298,1
89932,119298,1,119330,1
89932,119330,1,119278,1
89932,119278,1,119373,0
89932,119373,0,119372,1
89932,119372,1,119379,0
89932,119379,0,119342,1
89933,139507,0,139508,1
89933,139508,1,139509,0
89933,139509,0,139617,0
89933,139617,0,139497,0
89933,139497,0,139498,1
89933,139498,1,139499,0
89933,139499,0,139502,1
89933,139502,1,139488,0
89933,139488,0,139480,0
89933,139480,0,139452,0
89933,139452,0,139453,0
89933,139453,0,139454,0
89933,139454,0,139455,0
89933,139455,0,139557,1
89933,139557,1,139579,1
89933,139579,1,139567,0
89933,139567,0,139568,0
89933,139568,0,139569,1
89933,139569,1,139570,1
89933,139570,1,139575,0
89933,139575,0,139576,0
89933,139576,0,139577,0
89933,139577,0,139578,0
89933,139578,0,139532,0
89933,139532,0,139533,1
89933,139533,1,139534,0
89933,139534,0,119273,1
89933,119273,1,119254,0
89933,119254,0,119359,1
89933,119359,1,119246,1
89933,119246,1,119322,1
89933,119322,1,119372,1
89933,119372,1,119374,1
89935,139497,0,139498,1
89935,139498,1,139499,0
89935,139499,0,139452,0
89935,139452,0,139453,1
89935,139453,1,139454,0
89935,139454,0,139455,1
89935,139455,1,139448,0
89935,139448,0,139449,1
89935,139449,1,139450,1
89935,139450,1,139451,0
89935,139451,0,139622,0
89935,139622,0,119346,1
89935,119346,1,119322,1
89935,119322,1,119326,1
89935,119326,1,119247,1
89935,119247,1,119381,0
89935,119381,0,119382,1
89935,119382,1,119242,1
89935,119242,1,119371,1
89935,119371,1,119318,0
89935,119318,0,119373,1
89935,119373,1,119319,0
89935,119319,0,119320,0
89935,119320,0,119321,0
89936,139547,0,139548,1
89936,139548,1,119309,0
89936,119309,0,119249,0
89936,119249,0,119250,0
89936,119250,0,119385,0
89936,119385,0,119362,0
89936,119362,0,119384,0
89936,119384,0,119378,0
89936,119378,0,119374,0
89936,119374,0,119303,0
89936,119303,0,119304,0
89936,119304,0,119305,0
89936,119305,0,119306,0
89936,119306,0,119307,0
89936,119307,0,119322,0
89936,119322,0,119323,0
89936,119323,0,119324,0
89936,119324,0,119325,0
89938,139492,0,139493,1
89938,139493,1,139494,0
89938,139494,0,139621,0
89938,139621,0,139448,1
89938,139448,1,139617,1
89938,139617,1,139575,1
89938,139575,1,139562,0
89938,139562,0,139563,1
89938,139563,1,119365,1
89938,119365,1,119359,1
89938,119359,1,119242,1
89938,119242,1,119255,1
89938,119255,1,119372,0
89938,119372,0,119251,0
89938,119251,0,119258,1
89938,119258,1,119361,1
89938,119361,1,119354,1
89938,119354,1,119385,0
89939,139622,0,139615,0
89939,139615,0,119253,0
89939,119253,0,119342,1
89939,119342,1,119240,1
89939,119240,1,119364,1
89939,119364,1,119250,1
89939,119250,1,119326,0
89939,119326,0,119374,1
89939,119374,1,119379,1
89939,119379,1,119381,1
89939,119381,1,119375,1
89939,119375,1,119251,0
89939,119251,0,119387,0
89939,119387,0,119372,1
89939,119372,1,119247,1
89939,119247,1,119241,1
89939,119241,1,119242,1
89939,119242,1,119246,1
89939,119246,1,119327,0
89939,119327,0,119328,0
89939,119328,0,119329,1
89942,139507,0,139508,1
89942,139508,1,139509,0
89942,139509,0,139468,0
89942,139468,0,139469,0
89942,139469,0,139470,0
89942,139470,0,139471,0
89942,139471,0,139491,0
89942,139491,0,139547,0
89942,139547,0,139548,1
89942,139548,1,139549,0
89942,139549,0,139452,0
89942,139452,0,139453,0
89942,139453,0,139454,1
89942,139454,1,139455,1
89942,139455,1,139480,0
89942,139480,0,139483,0
89942,139483,0,139562,0
89942,139562,0,139563,1
89942,139563,1,139564,0
89942,139564,0,139579,0
89942,139579,0,139580,0
89942,139580,0,139581,0
89942,139581,0,139582,0
89942,139582,0,119250,0
89942,119250,0,119373,0
89942,119373,0,119246,1
89942,119246,1,119381,0
89942,119381,0,119376,1
89942,119376,1,119322,1
89942,119322,1,119358,1
89942,119358,1,119310,0
89942,119310,0,119368,1
89942,119368,1,119326,1
89943,139480,0,139547,0
89943,139547,0,139548,1
89943,139548,1,139549,0
89943,139549,0,139616,0
89943,139616,0,139552,0
89943,139552,0,139553,1
89943,139553,1,139554,0
89943,139554,0,139617,0
89943,139617,0,139507,0
89943,139507,0,139508,1
89943,139508,1,139509,0
89943,139509,0,139532,0
89943,139532,0,139533,1
89943,139533,1,139534,0
89943,139534,0,139448,0
89943,139448,0,139449,0
89943,139449,0,139450,0
89943,139450,0,139451,0
89943,139451,0,139571,0
89943,139571,0,139572,0
89943,139572,0,139573,0
89943,139573,0,139574,1
89943,139574,1,139452,0
89943,139452,0,119247,0
89943,119247,0,119350,0
89943,119350,0,119377,0
89943,119377,0,119334,0
89943,119334,0,119373,0
89943,119373,0,119244,0
89943,119244,0,119309,0
89943,119309,0,119382,0
89943,119382,0,119379,0
89943,119379,0,119380,0
89943,119380,0,119351,0
89943,119351,0,119352,0
89943,119352,0,119353,0
89943,119353,0,119335,0
89943,119335,0,119336,0
89943,119336,0,119337,0
89945,139621,0,139480,0
89945,139480,0,139547,0
89945,139547,0,139548,1
89945,139548,1,139549,0
89945,139549,0,139507,0
89945,139507,0,139508,1
89945,139508,1,139509,0
89945,139509,0,139468,0
89945,139468,0,139469,0
89945,139469,0,139470,0
89945,139470,0,139471,0
89945,139471,0,139616,0
89945,139616,0,139552,0
89945,139552,0,139553,1
89945,139553,1,139554,0
89945,139554,0,139532,0
89945,139532,0,139533,1
89945,139533,1,139534,0
89945,139534,0,139488,0
89945,139488,0,139617,0
89945,139617,0,119293,1
89945,119293,1,119350,1
89945,119350,1,119243,1
89945,119243,1,119342,1
89945,119342,1,119244,1
89951,139617,0,119252,0
89951,119252,0,119375,0
89951,119375,0,119358,1
89951,119358,1,119288,0
89951,119288,0,119289,0
89951,119289,0,119290,0
89951,119290,0,119291,0
89951,119291,0,119292,1
89951,119292,1,119243,1
89951,119243,1,119364,1
89951,119364,1,119377,1
89951,119377,1,119318,1
89951,119318,1,119373,1
89955,139552,0,139553,1
89955,139553,1,139554,0
89955,139554,0,139480,0
89955,139480,0,139497,0
89955,139497,0,139498,1
89955,139498,1,139499,0
89955,139499,0,139575,0
89955,139575,0,139576,0
89955,139576,0,139577,0
89955,139577,0,139578,0
89955,139578,0,139532,0
89955,139532,0,139533,1
89955,139533,1,139534,0
89955,139534,0,139567,0
89955,139567,0,139568,0
89955,139568,0,139569,0
89955,139569,0,139570,0
89955,139570,0,139579,1
89955,139579,1,139468,0
89955,139468,0,139469,0
89955,139469,0,139470,0
89955,139470,0,139471,0
89955,139471,0,139621,0
89955,139621,0,139507,0
89955,139507,0,139508,1
89955,139508,1,139509,0
89955,139509,0,119378,0
89955,119378,0,119375,0
89955,119375,0,119374,0
89955,119374,0,119242,0
89955,119242,0,119386,0
89955,119386,0,119362,0
89955,119362,0,119383,0
89955,119383,0,119293,0
89955,119293,0,119294,0
89955,119294,0,119295,0
89955,119295,0,119296,1
89955,119296,1,119297,0
89955,119297,0,119365,1
89955,119365,1,119311,1
89955,119311,1,119359,0
89955,119359,0,119303,0
89955,119303,0,119304,0
89955,119304,0,119305,0
89955,119305,0,119306,0
89955,119306,0,119307,0
89955,119307,0,119366,0
89955,119366,0,119318,0
89955,119318,0,119243,1
89955,119243,1,119334,0
89955,119334,0,119369,0
89955,119369,0,119252,0
89955,119252,0,119322,1
89955,119322,1,119247,1
89955,119247,1,119288,1
89955,119288,1,119319,0
89955,119319,0,119320,0
89955,119320,0,119321,0
89955,119321,0,119335,0
89955,119335,0,119336,0
89955,119336,0,119337,0
90504,139617,0,139579,0
90504,139579,0,139580,0
90504,139580,0,119372,0
90504,119372,0,119359,0
90504,119359,0,119273,1
90504,119273,1,119369,0
90504,119369,0,119350,1
90504,119350,1,119256,0
90504,119256,0,119362,1
90504,119362,1,119380,0
90504,119380,0,119303,1
90504,119303,1,119365,1
90505,139480,0,139547,0
90505,139547,0,139548,1
90505,139548,1,139549,0
90505,139549,0,139507,1
90505,139507,1,139622,0
90505,139622,0,139502,1
90505,139502,1,139448,0
90505,139448,0,139449,0
90505,139449,0,139450,0
90505,139450,0,139451,0
90505,139451,0,139492,1
90505,139492,1,139575,0
90505,139575,0,139576,0
90505,139576,0,139577,0
90505,139577,0,139578,0
90505,139578,0,119363,0
90505,119363,0,119346,1
90505,119346,1,119318,1
90505,119318,1,119375,1
90505,119375,1,119338,1
90505,119338,1,119354,1
90506,139552,0,139553,1
90506,139553,1,139554,0
90506,139554,0,139617,0
90506,139617,0,139507,0
90506,139507,0,139508,1
90506,139508,1,139509,1
90506,139509,1,139622,1
90506,139622,1,139557,1
90506,139557,1,139488,0
90506,139488,0,139615,1
90506,139615,1,139452,0
90506,139452,0,139453,0
90506,139453,0,139454,0
90506,139454,0,139455,0
90506,139455,0,139571,0
90506,139571,0,139572,0
90506,139572,0,139573,0
90506,139573,0,139574,0
90506,139574,0,119238,0
90506,119238,0,119243,1
90506,119243,1,119361,1
90511,139616,0,139547,0
90511,139547,0,139548,1
90511,139548,1,119383,0
90511,119383,0,119255,0
90511,119255,0,119362,1
90511,119362,1,119387,0
90511,119387,0,119240,1
90511,119240,1,119367,1
90511,119367,1,119244,1
90511,119244,1,119382,0
90511,119382,0,119310,0
90511,119310,0,119385,1
90512,139488,0,139483,0
90512,139483,0,139616,0
90512,139616,0,139621,0
90512,139621,0,139468,0
90512,139468,0,139469,1
90512,139469,1,139470,0
90512,139470,0,119350,1
90512,119350,1,119359,1
90512,119359,1,119334,1
90512,119334,1,119368,1
90512,119368,1,119241,1
90513,139483,0,139468,0
90513,139468,0,139469,0
90513,139469,0,139470,0
90513,139470,0,139471,0
90513,139471,0,119387,0
90513,119387,0,119380,1
90513,119380,1,119239,1
90513,119239,1,119241,1
90513,119241,1,119244,1
90513,119244,1,119370,1
90514,139491,0,119360,1
90514,119360,1,119383,0
90514,119383,0,119362,0
90514,119362,0,119384,0
90514,119384,0,119363,1
90514,119363,1,119386,0
90514,119386,0,119326,0
90514,119326,0,119382,1
90514,119382,1,119318,1
90514,119318,1,119342,1
90514,119342,1,119327,0
90514,119327,0,119328,0
90514,119328,0,119329,1
90517,139575,0,139576,0
90517,139576,0,139577,0
90517,139577,0,139578,0
90517,139578,0,139567,0
90517,139567,0,139568,0
90517,139568,0,139569,0
90517,139569,0,139570,0
90517,139570,0,139532,0
90517,139532,0,139533,1
90517,139533,1,119380,0
90517,119380,0,119249,0
90517,119249,0,119371,0
90517,119371,0,119378,0
90517,119378,0,119385,0
90517,119385,0,119366,0
90517,119366,0,119278,1
90517,119278,1,119354,1
90517,119354,1,119310,0
