"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85815,1
87038,85815,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85848,1
87038,85848,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85883,1
87038,85883,1,85872,1
87038,85872,1,85872,1
87038,85872,1,85872,1
87038,85872,1,85872,1
87038,85872,1,85858,0
87038,85858,0,85858,0
87038,85858,0,85858,0
87038,85858,0,85858,0
87038,85858,0,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89755,1
87038,89755,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89713,1
87038,89713,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89733,1
87038,89733,1,89661,0
87038,89661,0,89661,0
87038,89661,0,89661,0
87038,89661,0,89661,0
87038,89661,0,89661,0
87038,89661,0,89756,1
87038,89756,1,89756,1
87038,89756,1,89756,1
87038,89756,1,89756,1
87038,89756,1,89756,1
87038,89756,1,89752,1
87038,89752,1,89752,1
87038,89752,1,89752,1
87038,89752,1,89752,1
87038,89752,1,89752,1
87038,89752,1,89711,1
87038,89711,1,89711,1
87038,89711,1,89711,1
87038,89711,1,89711,1
87038,89711,1,89711,1
87038,89711,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189279,1
87038,189279,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189224,1
87038,189224,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189251,0
87038,189251,0,189251,0
87038,189251,0,189251,0
87038,189251,0,189251,0
87038,189251,0,189251,0
87038,189251,0,189251,0
87038,189251,0,89722,1
87038,89722,1,89722,1
87038,89722,1,89722,1
87038,89722,1,89722,1
87038,89722,1,89722,1
87038,89722,1,189209,1
87038,189209,1,189209,1
87038,189209,1,189209,1
87038,189209,1,189209,1
87038,189209,1,189209,1
87038,189209,1,189209,1
87038,189209,1,189200,1
87038,189200,1,189200,1
87038,189200,1,189200,1
87038,189200,1,189200,1
87038,189200,1,189200,1
87038,189200,1,189200,1
87038,189200,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,189232,1
87038,189232,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53845,1
87038,53845,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53894,1
87038,53894,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,53912,1
87038,53912,1,189183,1
87038,189183,1,189183,1
87038,189183,1,53908,1
87038,53908,1,53908,1
87038,53908,1,53908,1
87038,53908,1,53908,1
87038,53908,1,189221,0
87038,189221,0,189221,0
87038,189221,0,189221,0
87038,189221,0,53905,1
87038,53905,1,53905,1
87038,53905,1,53905,1
87038,53905,1,53905,1
87038,53905,1,89728,1
87038,89728,1,89728,1
87038,89728,1,89728,1
87038,89728,1,53907,1
87038,53907,1,84896,0
87038,84896,0,89722,1
87038,89722,1,84897,1
87038,84897,1,84898,1
87038,84898,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140039,1
87038,140039,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140099,1
87038,140099,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140108,1
87038,140108,1,140030,0
87863,84782,0,84934,1
87863,84934,1,84976,1
87863,84976,1,84951,1
87863,84951,1,85801,1
87863,85801,1,85899,1
87863,85899,1,61092,0
87863,61092,0,61094,1
87863,61094,1,61091,1
87863,61091,1,61112,0
87863,61112,0,61109,1
87863,61109,1,85694,1
87863,85694,1,49267,0
87863,49267,0,49276,0
87863,49276,0,49269,0
87863,49269,0,49282,0
87863,49282,0,49287,1
87863,49287,1,49264,1
87863,49264,1,49279,1
87863,49279,1,49278,1
87863,49278,1,49280,1
87863,49280,1,85316,1
87863,85316,1,53737,1
87863,53737,1,87541,0
87863,87541,0,87534,1
87863,87534,1,85316,1
87863,85316,1,53737,1
87863,53737,1,51621,1
87863,51621,1,89726,1
87863,89726,1,89948,1
87863,89948,1,54031,1
87863,54031,1,90654,1
87863,90654,1,53796,0
87863,53796,0,53780,0
87863,53780,0,58802,0
87863,58802,0,53787,1
87863,53787,1,53776,1
87864,84739,1,84935,0
87864,84935,0,84967,0
87864,84967,0,84965,1
87864,84965,1,84831,0
87864,84831,0,84918,1
87864,84918,1,84957,0
87864,84957,0,85720,0
87864,85720,0,85741,1
87864,85741,1,85750,0
87864,85750,0,85739,1
87864,85739,1,85705,1
87864,85705,1,85708,1
87864,85708,1,85411,0
87864,85411,0,85370,1
87864,85370,1,49290,0
87864,49290,0,49272,1
87864,49272,1,49275,1
87864,49275,1,49285,1
87864,49285,1,49279,1
87864,49279,1,49288,1
87864,49288,1,85498,0
87864,85498,0,85514,1
87864,85514,1,84767,1
87864,84767,1,53713,1
87864,53713,1,85498,0
87864,85498,0,85411,0
87864,85411,0,85514,1
87864,85514,1,85370,1
87864,85370,1,84767,1
87864,84767,1,53713,1
87864,53713,1,89733,0
87864,89733,0,89718,0
87864,89718,0,84891,0
87864,84891,0,89754,0
87864,89754,0,84898,0
87864,84898,0,89729,0
87864,89729,0,89741,0
87864,89741,0,54023,0
87864,54023,0,54019,0
87864,54019,0,53999,0
87864,53999,0,54035,0
87864,54035,0,54083,0
87864,54083,0,58807,0
87864,58807,0,58814,1
87864,58814,1,58818,1
87864,58818,1,53791,1
87864,53791,1,85499,1
87864,85499,1,85500,1
87864,85500,1,85501,0
87864,85501,0,85412,1
87864,85412,1,85413,1
87864,85413,1,85414,1
87864,85414,1,54024,0
87864,54024,0,54025,1
87864,54025,1,54026,0
87864,54026,0,54020,0
87864,54020,0,54021,1
87864,54021,1,54022,0
87864,54022,0,54000,0
87864,54000,0,54001,1
87864,54001,1,54002,0
87864,54002,0,54036,0
87864,54036,0,54037,1
87864,54037,1,54038,1
87864,54038,1,54084,0
87864,54084,0,54085,1
87864,54085,1,54086,1
87867,84885,1,84881,1
87867,84881,1,84740,1
87867,84740,1,85879,1
87867,85879,1,85902,1
87867,85902,1,85722,1
87867,85722,1,49271,1
87867,49271,1,49272,0
87867,49272,0,49276,0
87867,49276,0,49284,0
87867,49284,0,49274,1
87867,49274,1,49262,0
87867,49262,0,49283,1
87867,49283,1,49266,1
87867,49266,1,49289,0
87867,49289,0,49273,0
87867,49273,0,85280,0
87867,85280,0,84752,1
87867,84752,1,85506,0
87867,85506,0,85277,1
87867,85277,1,85313,1
87867,85313,1,53713,1
87867,53713,1,85280,0
87867,85280,0,84752,1
87867,84752,1,85506,0
87867,85506,0,85277,1
87867,85277,1,85313,1
87867,85313,1,84731,1
87867,84731,1,53713,1
87867,53713,1,84896,1
87867,84896,1,54095,1
87867,54095,1,58813,0
87867,58813,0,58823,0
87867,58823,0,53779,1
87867,53779,1,53776,0
87867,53776,0,58803,1
87867,58803,1,85281,0
87867,85281,0,85282,1
87867,85282,1,85507,1
87867,85507,1,85508,1
87867,85508,1,85509,0
87868,84838,1,84956,1
87868,84956,1,84786,1
87868,84786,1,85849,1
87868,85849,1,86074,0
87868,86074,0,85894,0
87868,85894,0,86053,1
87868,86053,1,85934,1
87868,85934,1,86077,1
87868,86077,1,85718,1
87868,85718,1,53609,1
87868,53609,1,49264,0
87868,49264,0,49287,1
87868,49287,1,49288,1
87868,49288,1,49272,0
87868,49272,0,49277,0
87868,49277,0,49289,1
87868,49289,1,49285,1
87868,49285,1,49262,0
87868,49262,0,49281,1
87868,49281,1,49268,1
87868,49268,1,85450,1
87868,85450,1,85450,1
87868,85450,1,53609,1
87868,53609,1,89741,0
87868,89741,0,89736,1
87868,89736,1,89731,1
87868,89731,1,89714,1
87868,89714,1,54011,0
87868,54011,0,54015,1
87868,54015,1,54083,1
87868,54083,1,54071,0
87868,54071,0,54027,1
87868,54027,1,58815,1
87868,58815,1,54012,1
87868,54012,1,54013,0
87868,54013,0,54014,0
87868,54014,0,54072,0
87868,54072,0,54073,1
87868,54073,1,54074,0
87869,84743,1,84909,1
87869,84909,1,84783,1
87869,84783,1,85861,1
87869,85861,1,85937,0
87869,85937,0,85894,0
87869,85894,0,86069,1
87869,86069,1,85960,1
87869,85960,1,86054,1
87869,86054,1,61110,1
87869,61110,1,85734,1
87869,85734,1,49290,0
87869,49290,0,49285,0
87869,49285,0,49272,1
87869,49272,1,49266,0
87869,49266,0,49270,1
87869,49270,1,49271,1
87869,49271,1,49262,1
87869,49262,1,49284,1
87869,49284,1,49276,0
87869,49276,0,49281,1
87869,49281,1,54108,0
87869,54108,0,54151,0
87869,54151,0,84755,1
87869,84755,1,53665,0
87869,53665,0,87471,1
87869,87471,1,87534,0
87869,87534,0,87458,0
87869,87458,0,87452,1
87869,87452,1,87465,0
87869,87465,0,87426,0
87869,87426,0,87445,1
87869,87445,1,87444,1
87869,87444,1,87566,1
87869,87566,1,87535,0
87869,87535,0,84755,1
87869,84755,1,53665,0
87869,53665,0,51639,0
87869,51639,0,51641,1
87869,51641,1,51577,1
87869,51577,1,51622,1
87869,51622,1,90691,0
87869,90691,0,84908,0
87869,84908,0,89668,1
87869,89668,1,89758,0
87869,89758,0,84906,1
87869,84906,1,89729,1
87869,89729,1,89701,1
87869,89701,1,89964,0
87869,89964,0,89828,0
87869,89828,0,89953,1
87869,89953,1,89970,1
87869,89970,1,89896,0
87869,89896,0,89965,1
87869,89965,1,89957,1
87869,89957,1,54051,0
87869,54051,0,54027,1
87869,54027,1,54079,0
87869,54079,0,54091,0
87869,54091,0,54007,0
87869,54007,0,90341,0
87869,90341,0,90458,1
87869,90458,1,90642,0
87869,90642,0,90380,1
87869,90380,1,90654,1
87869,90654,1,90446,1
87869,90446,1,90235,0
87869,90235,0,90061,1
87869,90061,1,89998,1
87869,89998,1,90145,1
87869,90145,1,58826,1
87869,58826,1,53666,0
87869,53666,0,53667,1
87869,53667,1,53668,1
87869,53668,1,54052,1
87869,54052,1,54053,1
87869,54053,1,54054,0
87869,54054,0,54080,1
87869,54080,1,54081,1
87869,54081,1,54082,1
87869,54082,1,54092,1
87869,54092,1,54093,1
87869,54093,1,54094,1
87869,54094,1,54008,1
87869,54008,1,54009,1
87869,54009,1,54010,0
87869,54010,0,90342,1
87869,90342,1,90343,1
87869,90343,1,90643,1
87869,90643,1,90644,0
87870,84971,0,84954,0
87870,84954,0,84885,0
87870,84885,0,84886,0
87870,84886,0,84930,0
87870,84930,0,84921,0
87870,84921,0,85941,0
87870,85941,0,85968,1
87870,85968,1,86046,0
87870,86046,0,85927,0
87870,85927,0,85966,1
87870,85966,1,85928,0
87870,85928,0,85936,1
87870,85936,1,85841,0
87870,85841,0,85869,0
87870,85869,0,85802,0
87870,85802,0,85806,0
87870,85806,0,85804,1
87870,85804,1,85861,0
87870,85861,0,85888,1
87870,85888,1,85726,0
87870,85726,0,85692,1
87870,85692,1,85716,1
87870,85716,1,85710,1
87870,85710,1,84805,1
87870,84805,1,49278,0
87870,49278,0,49288,0
87870,49288,0,49284,0
87870,49284,0,49290,0
87870,49290,0,49276,0
87870,49276,0,49272,0
87870,49272,0,49266,0
87870,49266,0,49282,0
87870,49282,0,49265,0
87870,49265,0,49286,0
87870,49286,0,53761,1
87870,53761,1,84805,1
87870,84805,1,53761,1
87870,53761,1,84907,1
87870,84907,1,53991,0
87870,53991,0,58811,0
87870,58811,0,53784,0
87870,53784,0,58824,0
87870,58824,0,58800,0
87870,58800,0,58809,0
87870,58809,0,53992,0
87871,84974,1,84938,0
87871,84938,0,84719,0
87871,84719,0,84948,1
87871,84948,1,84883,1
87871,84883,1,84973,1
87871,84973,1,85810,1
87871,85810,1,86047,0
87871,86047,0,86075,0
87871,86075,0,85925,1
87871,85925,1,86046,1
87871,86046,1,85910,1
87871,85910,1,61090,0
87871,61090,0,61115,0
87871,61115,0,85691,1
87871,85691,1,49273,0
87871,49273,0,49269,0
87871,49269,0,49265,1
87871,49265,1,49276,1
87871,49276,1,49279,1
87871,49279,1,49280,1
87871,49280,1,49272,1
87871,49272,1,85304,1
87871,85304,1,53685,1
87871,53685,1,85304,1
87871,85304,1,53685,1
87871,53685,1,51614,1
87871,51614,1,89701,1
87871,89701,1,89856,0
87871,89856,0,54047,1
87871,54047,1,90377,1
87871,90377,1,53774,0
87871,53774,0,53780,1
87871,53780,1,58822,1
87871,58822,1,53785,1
87873,84744,1,84934,1
87873,84934,1,84721,1
87873,84721,1,85818,1
87873,85818,1,85894,0
87873,85894,0,85936,1
87873,85936,1,85959,1
87873,85959,1,86047,0
87873,86047,0,85938,1
87873,85938,1,85893,0
87873,85893,0,85943,0
87873,85943,0,61091,1
87873,61091,1,85749,1
87873,85749,1,53537,1
87873,53537,1,49287,1
87873,49287,1,49268,0
87873,49268,0,49284,0
87873,49284,0,49262,1
87873,49262,1,49273,0
87873,49273,0,49267,1
87873,49267,1,49285,1
87873,49285,1,49271,0
87873,49271,0,49272,1
87873,49272,1,49290,1
87873,49290,1,85510,1
87873,85510,1,87570,1
87873,87570,1,87557,0
87873,87557,0,87590,0
87873,87590,0,87441,0
87873,87441,0,87518,0
87873,87518,0,87514,0
87873,87514,0,87461,1
87873,87461,1,87430,1
87873,87430,1,87595,0
87873,87595,0,87439,0
87873,87439,0,85510,1
87873,85510,1,53537,1
87873,53537,1,58796,1
87873,58796,1,89669,1
87873,89669,1,89965,1
87873,89965,1,54079,1
87873,54079,1,90658,0
87873,90658,0,90489,1
87873,90489,1,90721,1
87873,90721,1,90317,1
87873,90317,1,58804,1
87873,58804,1,90660,1
87873,90660,1,90661,1
87874,84920,1,84964,1
87874,84964,1,84837,1
87874,84837,1,85817,1
87874,85817,1,85704,0
87874,85704,0,85699,1
87874,85699,1,85700,1
87874,85700,1,85744,1
87874,85744,1,53569,0
87874,53569,0,53641,1
87874,53641,1,53601,0
87874,53601,0,49279,1
87874,49279,1,49275,1
87874,49275,1,49261,1
87874,49261,1,49287,1
87874,49287,1,49266,1
87874,49266,1,85478,1
87874,85478,1,53665,1
87874,53665,1,53669,0
87874,53669,0,85478,1
87874,85478,1,53569,0
87874,53569,0,53665,1
87874,53665,1,53641,1
87874,53641,1,53601,0
87874,53601,0,53669,0
87874,53669,0,89747,1
87874,89747,1,54075,0
87874,54075,0,53999,0
87874,53999,0,54031,1
87874,54031,1,54035,1
87874,54035,1,54079,1
87874,54079,1,53779,1
