"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
96229,75254,1,147402,1
96229,147402,1,147397,1
96229,147397,1,147446,1
96229,147446,1,147386,1
96229,147386,1,147380,1
96229,147380,1,89728,1
96229,89728,1,89852,1
96229,89852,1,72961,0
96229,72961,0,72886,1
96229,72886,1,73136,1
96229,73136,1,147295,1
96229,147295,1,147287,1
96229,147287,1,147288,1
96229,147288,1,147294,1
96229,147294,1,147308,1
96229,147308,1,54031,1
96229,54031,1,54570,1
96229,54570,1,90486,1
96229,90486,1,54446,1
96229,54446,1,90234,1
96229,90234,1,147366,1
96229,147366,1,147347,1
96229,147347,1,147332,1
96229,147332,1,147325,1
96229,147325,1,147316,1
96229,147316,1,86741,0
96229,86741,0,86746,1
96229,86746,1,86753,1
96229,86753,1,86758,1
96229,86758,1,53792,1
96229,53792,1,86330,1
96229,86330,1,86327,1
96229,86327,1,86541,1
96229,86541,1,86547,0
96229,86547,0,77432,1
96229,77432,1,76303,1
96229,76303,1,76306,1
96229,76306,1,76403,1
96229,76403,1,76304,1
96229,76304,1,76299,0
96229,76299,0,76300,1
96229,76300,1,76259,1
96229,76259,1,76302,1
96229,76302,1,76307,1
96229,76307,1,76305,1
96229,76305,1,76301,1
96229,76301,1,91380,1
96229,91380,1,90262,0
96229,90262,0,90275,1
96229,90275,1,75310,1
96229,75310,1,90256,0
96229,90256,0,90220,1
96229,90220,1,90248,1
96229,90248,1,89776,1
96229,89776,1,75722,1
96229,75722,1,75448,1
96229,75448,1,77428,1
96229,77428,1,66870,1
96229,66870,1,85113,1
96229,85113,1,51028,1
96229,51028,1,50991,1
96229,50991,1,87883,1
96229,87883,1,88288,1
96229,88288,1,97755,1
96229,97755,1,94687,1
96229,94687,1,87494,1
96229,87494,1,87940,1
96229,87940,1,107815,1
96229,107815,1,107809,0
96229,107809,0,107802,1
96229,107802,1,107774,1
96229,107774,1,107738,1
96229,107738,1,107696,1
96229,107696,1,107813,1
96229,107813,1,107814,1
96229,107814,1,107781,1
96229,107781,1,88165,1
96229,88165,1,97728,1
96229,97728,1,97635,0
96229,97635,0,97663,1
96229,97663,1,97531,1
96229,97531,1,97727,0
96229,97727,0,97703,0
96229,97703,0,97539,1
96229,97539,1,97751,1
96229,97751,1,97671,1
96229,97671,1,97563,1
96229,97563,1,97729,0
96229,97729,0,97730,1
96229,97730,1,97623,1
96229,97623,1,97567,1
96229,97567,1,97659,1
96229,97659,1,107745,1
96229,107745,1,107717,1
96229,107717,1,107828,1
96229,107828,1,107874,1
96229,107874,1,107696,1
96229,107696,1,107873,1
96229,107873,1,107875,1
96229,107875,1,107872,0
96229,107872,0,107827,1
96229,107827,1,107829,1
96229,107829,1,107710,1
96229,107710,1,107802,1
96229,107802,1,107865,1
96229,107865,1,107823,0
96229,107823,0,107681,1
96229,107681,1,107724,1
96229,107724,1,108032,0
96229,108032,0,108034,1
96229,108034,1,108035,1
96229,108035,1,107885,1
96229,107885,1,108036,1
96229,108036,1,108278,1
96229,108278,1,108137,1
96229,108137,1,108077,1
96229,108077,1,108005,1
96229,108005,1,107905,1
96229,107905,1,108047,1
96229,108047,1,108062,1
96229,108062,1,108253,1
96229,108253,1,55020,1
96229,55020,1,55873,1
96229,55873,1,49707,1
96229,49707,1,49703,1
96229,49703,1,49730,1
96229,49730,1,59650,1
96229,59650,1,79155,1
96229,79155,1,55317,1
96229,55317,1,55086,1
96229,55086,1,56195,1
96229,56195,1,56313,1
96229,56313,1,66752,1
96229,66752,1,135966,1
96229,135966,1,135939,1
96229,135939,1,135938,1
96229,135938,1,135936,1
96229,135936,1,135955,1
96229,135955,1,135959,0
96229,135959,0,135972,1
96229,135972,1,72964,1
96229,72964,1,72963,1
96229,72963,1,72962,1
96229,72962,1,72965,1
96229,72965,1,73434,0
96229,73434,0,73435,0
96229,73435,0,73436,0
96229,73436,0,138123,1
96229,138123,1,120375,1
96229,120375,1,135104,1
96229,135104,1,135077,0
96229,135077,0,135114,1
96229,135114,1,135103,1
96229,135103,1,135088,1
96229,135088,1,135089,1
96229,135089,1,135092,1
96229,135092,1,135106,1
96229,135106,1,135109,1
96229,135109,1,135107,1
96229,135107,1,79936,1
96229,79936,1,79937,0
96229,79937,0,135154,1
96229,135154,1,135123,1
96229,135123,1,135183,1
96229,135183,1,135149,1
96229,135149,1,135188,1
96229,135188,1,135121,1
96229,135121,1,135151,1
96229,135151,1,135167,0
96229,135167,0,135150,0
96229,135150,0,135157,1
96229,135157,1,135127,1
96229,135127,1,135164,1
96229,135164,1,49355,1
96229,49355,1,74351,0
96229,74351,0,74355,1
96229,74355,1,74356,1
96229,74356,1,74357,1
96229,74357,1,74353,1
96229,74353,1,74352,0
96229,74352,0,120249,1
96229,120249,1,120250,1
96229,120250,1,120253,1
96229,120253,1,120251,1
96229,120251,1,135074,1
96229,135074,1,135067,1
96229,135067,1,135038,1
96229,135038,1,135075,1
96229,135075,1,135039,1
96229,135039,1,81205,1
96229,81205,1,81206,0
96229,81206,0,49355,1
96229,49355,1,136047,1
96229,136047,1,136057,0
96229,136057,0,136064,1
96229,136064,1,136086,1
96229,136086,1,136059,1
96229,136059,1,136040,0
96229,136040,0,136050,1
96229,136050,1,136073,1
96229,136073,1,136062,1
96229,136062,1,120254,1
96229,120254,1,120244,1
96229,120244,1,120252,1
96229,120252,1,120247,1
96229,120247,1,120243,1
96229,120243,1,108170,1
96229,108170,1,108169,1
96229,108169,1,108171,1
96229,108171,1,136030,1
96229,136030,1,136018,1
96229,136018,1,136011,1
96229,136011,1,136004,1
96229,136004,1,136000,0
96229,136000,0,136001,1
96229,136001,1,46909,1
96229,46909,1,46837,0
96229,46837,0,46954,0
96229,46954,0,46838,1
96229,46838,1,46955,1
96229,46955,1,46910,1
96229,46910,1,137956,1
96229,137956,1,137937,1
96229,137937,1,137953,0
96229,137953,0,137949,1
96229,137949,1,137941,1
96229,137941,1,137944,1
96230,135653,1,135654,1
96230,135654,1,135652,1
96230,135652,1,135656,1
96230,135656,1,135632,1
96230,135632,1,51468,1
96230,51468,1,51421,1
96230,51421,1,51424,1
96230,51424,1,51481,1
96230,51481,1,47132,1
96230,47132,1,47141,1
96230,47141,1,147976,1
96230,147976,1,147954,1
96230,147954,1,58536,1
96230,58536,1,58596,1
96230,58596,1,58533,1
96230,58533,1,58542,0
96230,58542,0,93413,0
96230,93413,0,93371,1
96230,93371,1,93423,1
96230,93423,1,93416,1
96230,93416,1,93434,0
96230,93434,0,93385,1
96230,93385,1,93432,0
96230,93432,0,93446,1
96230,93446,1,93072,1
96230,93072,1,51314,1
96230,51314,1,51323,1
96230,51323,1,51378,1
96230,51378,1,51386,1
96230,51386,1,56162,1
96230,56162,1,56224,0
96230,56224,0,56241,0
96230,56241,0,56309,1
96230,56309,1,56239,1
96230,56239,1,56261,0
96230,56261,0,56262,0
96230,56262,0,56292,0
96230,56292,0,56221,1
96230,56221,1,56212,1
96230,56212,1,56296,1
96230,56296,1,56284,0
96230,56284,0,56274,0
96230,56274,0,56259,0
96230,56259,0,56246,1
96230,56246,1,56237,1
96230,56237,1,66756,0
96230,66756,0,55983,1
96230,55983,1,56116,0
96230,56116,0,66751,0
96230,66751,0,56032,0
96230,56032,0,56050,1
96230,56050,1,66754,0
96230,66754,0,56112,0
96230,56112,0,66758,1
96230,66758,1,56044,1
96230,56044,1,56023,1
96230,56023,1,56060,0
96230,56060,0,48819,1
96230,48819,1,48814,1
96230,48814,1,135573,1
96230,135573,1,135571,1
96230,135571,1,135585,1
96230,135585,1,135583,1
96230,135583,1,135563,1
96230,135563,1,93597,1
96230,93597,1,57997,1
96230,57997,1,57835,0
96230,57835,0,57831,1
96230,57831,1,58179,0
96230,58179,0,58077,1
96230,58077,1,57949,1
96230,57949,1,58114,0
96230,58114,0,57891,1
96230,57891,1,58089,1
96230,58089,1,57965,1
96230,57965,1,135593,1
96230,135593,1,135622,1
96230,135622,1,135594,0
96230,135594,0,135607,1
96230,135607,1,135623,0
96230,135623,0,135610,1
96230,135610,1,135613,1
96230,135613,1,48597,1
96230,48597,1,48630,0
96230,48630,0,48573,1
96230,48573,1,48535,1
96230,48535,1,57054,1
96230,57054,1,57099,1
96230,57099,1,56733,1
96230,56733,1,56715,1
96230,56715,1,49020,1
96230,49020,1,49012,1
96230,49012,1,56967,1
96230,56967,1,56913,1
96230,56913,1,48098,1
96230,48098,1,48126,1
96230,48126,1,57494,0
96230,57494,0,57470,1
96230,57470,1,57602,1
96230,57602,1,57584,1
96230,57584,1,57491,1
96230,57491,1,57521,0
96230,57521,0,57545,1
96230,57545,1,57476,1
96230,57476,1,93190,1
96230,93190,1,46806,1
96230,46806,1,46842,1
96230,46842,1,46968,1
96230,46968,1,46821,1
96230,46821,1,46962,1
96230,46962,1,46878,1
96230,46878,1,46809,0
96230,46809,0,93597,1
96230,93597,1,49020,1
96230,49020,1,49012,1
96230,49012,1,57835,0
96230,57835,0,57831,1
96230,57831,1,58179,0
96230,58179,0,58114,0
96230,58114,0,135622,1
96230,135622,1,135623,0
96230,135623,0,56733,1
96230,56733,1,56715,1
96230,56715,1,51421,1
96230,51421,1,91211,1
96230,91211,1,51424,1
96230,51424,1,91130,1
96230,91130,1,135593,1
96230,135593,1,135594,0
96230,135594,0,57054,1
96230,57054,1,57099,1
96230,57099,1,57997,1
96230,57997,1,58077,1
96230,58077,1,58089,1
96230,58089,1,135610,1
96230,135610,1,135613,1
96230,135613,1,135632,1
96230,135632,1,51468,1
96230,51468,1,57949,1
96230,57949,1,57891,1
96230,57891,1,57965,1
96230,57965,1,56967,1
96230,56967,1,56913,1
96230,56913,1,51481,1
96230,51481,1,135607,1
96230,135607,1,93631,1
96230,93631,1,74492,0
96230,74492,0,74420,0
96230,74420,0,74462,0
96230,74462,0,74547,1
96230,74547,1,74537,0
96230,74537,0,74472,0
96230,74472,0,74487,0
96230,74487,0,74477,0
96230,74477,0,74412,1
96230,74412,1,74358,0
96230,74358,0,74294,1
96230,74294,1,74354,0
96230,74354,0,74290,1
96230,74290,1,74338,0
96230,74338,0,74322,1
96230,74322,1,74350,0
96230,74350,0,74282,1
96230,74282,1,74334,0
96230,74334,0,73535,1
96230,73535,1,73627,1
96230,73627,1,73515,0
96230,73515,0,73735,1
96230,73735,1,73567,0
96230,73567,0,73651,0
96230,73651,0,74492,0
96230,74492,0,74420,0
96230,74420,0,74462,0
96230,74462,0,74547,1
96230,74547,1,74537,0
96230,74537,0,74472,0
96230,74472,0,74487,0
96230,74487,0,74477,0
96230,74477,0,74412,1
96230,74412,1,74358,0
96230,74358,0,74294,1
96230,74294,1,74354,0
96230,74354,0,74290,1
96230,74290,1,74338,0
96230,74338,0,74322,1
96230,74322,1,74350,0
96230,74350,0,74282,1
96230,74282,1,74334,0
96230,74334,0,74571,1
96230,74571,1,74572,1
96230,74572,1,137978,1
96230,137978,1,137982,1
96230,137982,1,138018,0
96230,138018,0,73535,1
96230,73535,1,73627,1
96230,73627,1,73515,0
96230,73515,0,73735,1
96230,73735,1,73567,0
96230,73567,0,73651,0
96230,73651,0,93758,0
96230,93758,0,93755,1
96230,93755,1,93786,1
96230,93786,1,93735,1
96230,93735,1,93744,0
96230,93744,0,93782,1
96230,93782,1,93731,1
96230,93731,1,73417,1
96230,73417,1,73441,1
96230,73441,1,74407,1
96230,74407,1,74014,1
96230,74014,1,74017,1
96230,74017,1,119369,1
96230,119369,1,119241,1
96230,119241,1,119376,1
96230,119376,1,119346,1
96230,119346,1,119242,1
96230,119242,1,68890,1
96230,68890,1,89090,0
96230,89090,0,89106,1
96230,89106,1,89067,1
96230,89067,1,89092,1
96230,89092,1,68890,1
96230,68890,1,71768,1
96230,71768,1,88945,1
96230,88945,1,71704,1
96230,71704,1,88869,0
96230,88869,0,88916,1
96230,88916,1,88925,1
96230,88925,1,79356,1
96230,79356,1,79578,0
96230,79578,0,79563,1
96230,79563,1,79572,1
96230,79572,1,79584,1
96230,79584,1,81154,1
96230,81154,1,79857,1
96230,79857,1,80296,1
96230,80296,1,80282,1
96230,80282,1,80252,1
96230,80252,1,80236,1
96230,80236,1,81186,0
96230,81186,0,80041,0
96230,80041,0,81204,0
96230,81204,0,80047,1
96230,80047,1,80019,1
96230,80019,1,80043,1
96230,80043,1,80070,0
96230,80070,0,80040,1
96230,80040,1,80049,1
96230,80049,1,81195,0
96230,81195,0,80045,0
96230,80045,0,80012,1
96230,80012,1,80013,1
96230,80013,1,81183,1
96230,81183,1,79183,0
96230,79183,0,79117,1
96230,79117,1,79157,1
96230,79157,1,79145,1
96230,79145,1,79159,1
96230,79159,1,79246,1
96230,79246,1,79245,1
96230,79245,1,79240,0
96230,79240,0,79206,1
96230,79206,1,79244,1
96230,79244,1,75281,1
96230,75281,1,73136,1
96230,73136,1,71765,0
96230,71765,0,71740,0
96230,71740,0,71743,1
96230,71743,1,71760,1
96230,71760,1,71735,1
96230,71735,1,71753,0
96230,71753,0,71748,1
96230,71748,1,71754,1
96230,71754,1,71747,1
96230,71747,1,58536,1
96230,58536,1,58596,1
96230,58596,1,58533,1
96230,58533,1,58542,0
96230,58542,0,93413,0
96230,93413,0,93371,1
96230,93371,1,93423,1
96230,93423,1,93416,1
96230,93416,1,93434,0
96230,93434,0,93385,1
96230,93385,1,93432,0
96230,93432,0,93446,1
96230,93446,1,75642,1
96230,75642,1,89377,1
96230,89377,1,89529,1
96230,89529,1,75567,1
96230,75567,1,75616,1
96230,75616,1,75622,1
96230,75622,1,75614,1
96230,75614,1,75630,0
96230,75630,0,91289,1
96230,91289,1,71163,1
96230,71163,1,94991,1
96230,94991,1,94965,1
96230,94965,1,95011,1
96230,95011,1,95010,1
96230,95010,1,86459,0
96230,86459,0,94996,1
96230,94996,1,86478,1
96230,86478,1,71404,1
96230,71404,1,72674,1
96230,72674,1,71498,1
96230,71498,1,71820,1
96230,71820,1,71809,0
96230,71809,0,71812,1
96230,71812,1,71816,1
96230,71816,1,71765,0
96230,71765,0,71740,0
96230,71740,0,71743,1
96230,71743,1,71760,1
96230,71760,1,71735,1
96230,71735,1,71753,0
96230,71753,0,71748,1
96230,71748,1,71754,1
96230,71754,1,71747,1
96230,71747,1,148059,0
96230,148059,0,148078,1
96230,148078,1,148156,1
96230,148156,1,148093,1
96230,148093,1,148068,1
96230,148068,1,148170,1
96230,148170,1,85908,1
96230,85908,1,85806,1
96230,85806,1,61100,1
96230,61100,1,61114,1
96230,61114,1,61096,0
96230,61096,0,61117,1
96230,61117,1,58536,1
96230,58536,1,58596,1
96230,58596,1,58533,1
96230,58533,1,58542,0
96230,58542,0,93423,1
96230,93423,1,93434,0
96230,93434,0,93432,0
96230,93432,0,93446,1
96230,93446,1,52846,1
96230,52846,1,66470,1
96230,66470,1,66545,1
96230,66545,1,66330,0
96230,66330,0,66528,1
96230,66528,1,85749,1
96230,85749,1,66163,1
96230,66163,1,100522,1
96230,100522,1,99481,1
96230,99481,1,101619,1
96230,101619,1,99710,1
96230,99710,1,102018,1
96230,102018,1,66268,1
96230,66268,1,97808,1
96230,97808,1,97904,1
96230,97904,1,97916,1
96230,97916,1,97780,1
96230,97780,1,97892,1
96230,97892,1,66163,1
96230,66163,1,100522,1
96230,100522,1,99481,1
96230,99481,1,101619,1
96230,101619,1,99710,1
96230,99710,1,102018,1
96230,102018,1,97780,1
96230,97780,1,48597,1
96230,48597,1,48630,0
96230,48630,0,48573,1
96230,48573,1,48535,1
96230,48535,1,87024,1
96230,87024,1,87082,1
96230,87082,1,87055,1
96230,87055,1,87054,1
96230,87054,1,87122,1
96230,87122,1,87074,1
96230,87074,1,48098,1
96230,48098,1,48126,1
96230,48126,1,86881,0
96230,86881,0,86850,0
96230,86850,0,86894,1
96230,86894,1,86906,1
96230,86906,1,86876,1
96230,86876,1,54150,1
96230,54150,1,86885,1
96230,86885,1,86776,1
96230,86776,1,86889,1
96230,86889,1,86781,1
96230,86781,1,86787,1
96230,86787,1,47132,1
96230,47132,1,47141,1
96230,47141,1,46806,1
96230,46806,1,46842,1
96230,46842,1,148002,1
96230,148002,1,147976,1
96230,147976,1,147954,1
96230,147954,1,148006,1
96230,148006,1,147982,0
96230,147982,0,46968,1
96230,46968,1,46821,1
96230,46821,1,46962,1
96230,46962,1,46878,1
96230,46878,1,46809,0
96230,46809,0,71340,1
96230,71340,1,71360,1
96230,71360,1,71346,1
96230,71346,1,71351,0
96230,71351,0,93413,0
96230,93413,0,93371,1
96230,93371,1,93416,1
96230,93416,1,93385,1
96230,93385,1,48509,0
96230,48509,0,48510,1
96230,48510,1,48511,1
96230,48511,1,49342,1
96230,49342,1,49340,0
96230,49340,0,49320,1
96230,49320,1,49367,1
96230,49367,1,49373,0
96230,49373,0,49374,1
96230,49374,1,49321,0
96230,49321,0,49341,1
96230,49341,1,49319,0
96230,49319,0,49375,0
96230,49375,0,49298,1
96230,49298,1,49322,1
96230,49322,1,49313,1
96230,49313,1,49314,1
96230,49314,1,49332,0
96230,49332,0,49370,1
96230,49370,1,49304,1
96230,49304,1,49333,1
96230,49333,1,49359,1
96230,49359,1,49299,1
96230,49299,1,49360,1
96230,49360,1,49300,1
96230,49300,1,49331,0
96230,49331,0,49358,0
96230,49358,0,49315,1
96230,49315,1,49298,0
96230,49298,0,49313,0
96230,49313,0,49328,1
96230,49328,1,49337,1
96230,49337,1,49292,1
96230,49292,1,49295,1
96230,49295,1,60106,1
96230,60106,1,60133,1
96230,60133,1,60063,1
96230,60063,1,60075,0
96230,60075,0,108930,1
96230,108930,1,108921,1
96230,108921,1,108990,1
96230,108990,1,108918,1
96230,108918,1,108909,1
96230,108909,1,147902,1
96230,147902,1,147919,0
96230,147919,0,147910,1
96230,147910,1,147911,1
96230,147911,1,58533,1
96230,58533,1,148035,1
96230,148035,1,148050,1
96230,148050,1,148023,1
96230,148023,1,148040,1
96230,148040,1,148038,1
96230,148038,1,59888,1
96230,59888,1,93423,1
96230,93423,1,93434,0
96230,93434,0,93432,0
96230,93432,0,93446,1
96230,93446,1,147873,1
96230,147873,1,147837,1
96230,147837,1,147874,1
96230,147874,1,147818,1
96230,147818,1,147835,1
96230,147835,1,71376,1
96230,71376,1,58689,1
96230,58689,1,61574,0
96230,61574,0,61439,1
96230,61439,1,61685,1
96230,61685,1,61448,1
96230,61448,1,120160,1
96230,120160,1,120228,1
96230,120228,1,120200,1
96230,120200,1,120212,1
96230,120212,1,120160,1
96230,120160,1,120204,1
96230,120204,1,120220,1
96230,120220,1,120188,1
96230,120188,1,58794,1
96230,58794,1,93935,0
96230,93935,0,93833,1
96230,93833,1,93904,1
96230,93904,1,93911,0
96230,93911,0,93897,1
96230,93897,1,48509,0
96230,48509,0,48510,1
96230,48510,1,48511,1
96230,48511,1,49342,1
96230,49342,1,49340,0
96230,49340,0,49320,1
96230,49320,1,49367,1
96230,49367,1,49373,0
96230,49373,0,49374,1
96230,49374,1,49321,0
96230,49321,0,49341,1
96230,49341,1,49319,0
96230,49319,0,49375,0
96230,49375,0,49298,1
96230,49298,1,49322,1
96230,49322,1,49313,1
96230,49313,1,49314,1
96230,49314,1,49332,0
96230,49332,0,49370,1
96230,49370,1,49304,1
96230,49304,1,49333,1
96230,49333,1,49359,1
96230,49359,1,49299,1
96230,49299,1,49360,1
96230,49360,1,49300,1
96230,49300,1,49331,0
96230,49331,0,49358,0
96230,49358,0,49315,1
96230,49315,1,49298,0
96230,49298,0,49313,0
96230,49313,0,49328,1
96230,49328,1,49337,1
96230,49337,1,49292,1
96230,49292,1,49295,1
96230,49295,1,94916,1
96230,94916,1,55765,1
96230,55765,1,91573,1
96230,91573,1,90907,1
96230,90907,1,108172,1
96230,108172,1,107975,1
96230,107975,1,75256,1
96230,75256,1,93315,1
96230,93315,1,75227,1
96230,75227,1,88549,0
96230,88549,0,88518,1
96230,88518,1,88537,1
96230,88537,1,88556,1
96230,88556,1,88499,1
96230,88499,1,88548,0
96230,88548,0,88552,0
96230,88552,0,88543,1
96230,88543,1,88600,1
96230,88600,1,88605,1
96230,88605,1,89727,1
96230,89727,1,89830,1
96230,89830,1,73136,1
96230,73136,1,54039,1
96230,54039,1,54023,1
96230,54023,1,53987,1
96230,53987,1,54087,0
96230,54087,0,54011,0
96230,54011,0,54031,1
96230,54031,1,53987,0
96230,53987,0,54067,1
96230,54067,1,53991,1
96230,53991,1,54083,1
96230,54083,1,53999,1
96230,53999,1,54043,1
96230,54043,1,54095,1
96230,54095,1,54063,1
96230,54063,1,54071,1
96230,54071,1,54570,1
96230,54570,1,90413,1
96230,90413,1,54449,1
96230,54449,1,90172,1
96230,90172,1,86750,1
96230,86750,1,53800,1
96230,53800,1,86355,1
96230,86355,1,58813,1
96230,58813,1,53798,1
96230,53798,1,53775,1
96230,53775,1,58809,1
96230,58809,1,53800,1
96230,53800,1,77496,1
96230,77496,1,89265,1
96230,89265,1,76314,1
96230,76314,1,76419,1
96230,76419,1,76307,0
96230,76307,0,76309,1
96230,76309,1,76311,1
96230,76311,1,76283,1
96230,76283,1,76313,1
96230,76313,1,76435,1
96230,76435,1,76312,1
96230,76312,1,76308,1
96230,76308,1,76310,1
96230,76310,1,90277,0
96230,90277,0,90288,1
96230,90288,1,90274,1
96230,90274,1,75315,1
96230,75315,1,75337,0
96230,75337,0,75334,1
96230,75334,1,75320,1
96230,75320,1,90260,1
96230,90260,1,89785,1
96230,89785,1,75735,1
96230,75735,1,75747,0
96230,75747,0,75743,1
96230,75743,1,75738,1
96230,75738,1,75470,1
96230,75470,1,77364,1
96230,77364,1,51135,1
96230,51135,1,84613,1
96230,84613,1,51018,1
96230,51018,1,51048,1
96230,51048,1,51060,1
96230,51060,1,51017,1
96230,51017,1,51019,1
96230,51019,1,51068,1
96230,51068,1,51016,0
96230,51016,0,51000,1
96230,51000,1,87837,1
96230,87837,1,88300,1
96230,88300,1,97676,1
96230,97676,1,97675,0
96230,97675,0,97643,1
96230,97643,1,97595,1
96230,97595,1,97677,1
96230,97677,1,97678,1
96230,97678,1,97663,1
96230,97663,1,94708,1
96230,94708,1,87477,1
96230,87477,1,87925,1
96230,87925,1,107767,1
96230,107767,1,107839,1
96230,107839,1,107809,0
96230,107809,0,107851,1
96230,107851,1,107774,1
96230,107774,1,107837,0
96230,107837,0,107696,1
96230,107696,1,107838,1
96230,107838,1,107840,1
96230,107840,1,107731,1
96230,107731,1,107813,1
96230,107813,1,107815,1
96230,107815,1,107753,1
96230,107753,1,107814,1
96230,107814,1,107795,1
96230,107795,1,88112,1
96230,88112,1,97607,1
96230,97607,1,97683,1
96230,97683,1,97647,1
96230,97647,1,97675,1
96230,97675,1,97643,1
96230,97643,1,107802,1
96230,107802,1,107756,1
96230,107756,1,107745,1
96230,107745,1,107667,1
96230,107667,1,107754,1
96230,107754,1,107724,1
96230,107724,1,107753,0
96230,107753,0,107760,1
96230,107760,1,107755,0
96230,107755,0,107788,1
96230,107788,1,107905,0
96230,107905,0,108105,1
96230,108105,1,108052,1
96230,108052,1,108003,1
96230,108003,1,108000,0
96230,108000,0,108002,1
96230,108002,1,108004,1
96230,108004,1,108102,0
96230,108102,0,107906,1
96230,107906,1,108293,0
96230,108293,0,108296,1
96230,108296,1,108067,1
96230,108067,1,108217,1
96230,108217,1,108106,1
96230,108106,1,108104,1
96230,108104,1,108263,1
96230,108263,1,108295,1
96230,108295,1,108297,1
96230,108297,1,107984,1
96230,107984,1,108067,1
96230,108067,1,108212,1
96230,108212,1,108057,1
96230,108057,1,107890,1
96230,107890,1,107980,0
96230,107980,0,108253,1
96230,108253,1,108248,1
96230,108248,1,107983,1
96230,107983,1,107982,1
96230,107982,1,108242,1
96230,108242,1,55037,1
96230,55037,1,55765,1
96230,55765,1,49723,1
96230,49723,1,49727,1
96230,49727,1,49730,1
96230,49730,1,59598,1
96230,59598,1,79120,0
96230,79120,0,55271,1
96230,55271,1,57276,1
96230,57276,1,55307,1
96230,55307,1,55315,0
96230,55315,0,55137,1
96230,55137,1,56162,1
96230,56162,1,56224,0
96230,56224,0,56241,0
96230,56241,0,56309,1
96230,56309,1,56239,1
96230,56239,1,56261,0
96230,56261,0,56262,0
96230,56262,0,56292,0
96230,56292,0,56221,1
96230,56221,1,56212,1
96230,56212,1,56296,1
96230,56296,1,56284,0
96230,56284,0,56274,0
96230,56274,0,56259,0
96230,56259,0,56246,1
96230,56246,1,56237,1
96230,56237,1,66756,0
96230,66756,0,55983,1
96230,55983,1,56116,0
96230,56116,0,66751,0
96230,66751,0,56032,0
96230,56032,0,56050,1
96230,56050,1,66754,0
96230,66754,0,56112,0
96230,56112,0,66758,1
96230,66758,1,56044,1
96230,56044,1,56023,1
96230,56023,1,56060,0
96230,56060,0,135771,1
96230,135771,1,135769,0
96230,135769,0,135742,1
96230,135742,1,135770,1
96230,135770,1,135748,1
96230,135748,1,135790,1
96230,135790,1,135697,1
96230,135697,1,135805,1
96230,135805,1,57495,0
96230,57495,0,57496,0
96230,57496,0,79580,0
96230,79580,0,79579,1
96230,79579,1,61576,0
96230,61576,0,61575,1
96230,61575,1,135006,0
96230,135006,0,134999,1
96230,134999,1,135001,1
96230,135001,1,135016,0
96230,135016,0,135014,1
96230,135014,1,135011,1
96230,135011,1,135009,1
96230,135009,1,57523,1
96230,57523,1,57522,1
96230,57522,1,135832,1
96230,135832,1,135837,1
96230,135837,1,135815,0
96230,135815,0,135817,0
96230,135817,0,135825,0
96230,135825,0,135856,0
96230,135856,0,135833,1
96230,135833,1,135842,1
96230,135842,1,135858,1
96230,135858,1,135839,1
96230,135839,1,74493,1
96230,74493,1,74538,1
96230,74538,1,74466,1
96230,74466,1,74494,0
96230,74494,0,74465,1
96230,74465,1,74422,0
96230,74422,0,74464,0
96230,74464,0,74421,0
96230,74421,0,74463,0
96230,74463,0,74541,1
96230,74541,1,74495,1
96230,74495,1,74496,0
96230,74496,0,74423,0
96230,74423,0,74540,1
96230,74540,1,74539,0
96230,74539,0,74476,1
96230,74476,1,74489,0
96230,74489,0,74490,1
96230,74490,1,74473,1
96230,74473,1,74474,0
96230,74474,0,74475,1
96230,74475,1,74488,1
96230,74488,1,74491,1
96230,74491,1,74479,0
96230,74479,0,74481,0
96230,74481,0,74478,1
96230,74478,1,74480,0
96230,74480,0,120152,1
96230,120152,1,120151,0
96230,120151,0,120146,1
96230,120146,1,120153,1
96230,120153,1,120150,1
96230,120150,1,120155,1
96230,120155,1,137759,0
96230,137759,0,137760,1
96230,137760,1,137761,1
96230,137761,1,137869,1
96230,137869,1,137849,1
96230,137849,1,137874,1
96230,137874,1,137904,1
96230,137904,1,137774,1
96230,137774,1,134973,1
96230,134973,1,134961,1
96230,134961,1,134976,1
96230,134976,1,134962,1
96230,134962,1,134963,1
96230,134963,1,74360,1
96230,74360,1,74361,1
96230,74361,1,74359,0
96230,74359,0,74337,1
96230,74337,1,74339,0
96230,74339,0,74341,1
96230,74341,1,74357,0
96230,74357,0,74335,1
96230,74335,1,74340,1
96230,74340,1,74353,1
96230,74353,1,74355,0
96230,74355,0,74356,0
96230,74356,0,74352,0
96230,74352,0,74351,0
96230,74351,0,74336,1
96230,74336,1,134953,1
96230,134953,1,134938,1
96230,134938,1,134955,0
96230,134955,0,134934,1
96230,134934,1,134950,1
96230,134950,1,134927,0
96230,134927,0,134943,1
96230,134943,1,134935,1
96230,134935,1,134949,1
96230,134949,1,134942,0
96230,134942,0,134917,1
96230,134917,1,134947,1
96230,134947,1,134952,1
96230,134952,1,134946,1
96230,134946,1,81206,0
96230,81206,0,81187,1
96230,81187,1,80071,1
96230,80071,1,81188,1
96230,81188,1,80072,1
96230,80072,1,81205,1
96230,81205,1,81196,1
96230,81196,1,81197,0
96230,81197,0,120142,1
96230,120142,1,120144,1
96230,120144,1,54088,0
96230,54088,0,54090,1
96230,54090,1,54013,1
96230,54013,1,54012,1
