"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
84455,49287,1,49264,1
84455,49264,1,49263,1
84455,49263,1,86777,1
84455,86777,1,86800,1
84455,86800,1,89615,1
84455,89615,1,89634,1
84455,89634,1,79007,0
84455,79007,0,78884,1
84455,78884,1,79030,1
84455,79030,1,78927,1
84455,78927,1,86831,0
84455,86831,0,89717,0
84455,89717,0,89666,1
84455,89666,1,89663,0
84455,89663,0,89705,0
84455,89705,0,89730,1
84455,89730,1,89664,0
84455,89664,0,89724,1
84455,89724,1,89667,1
84455,89667,1,89739,0
84455,89739,0,89715,1
84455,89715,1,89904,1
84455,89904,1,89851,0
84455,89851,0,89928,0
84455,89928,0,89966,0
84455,89966,0,89929,0
84455,89929,0,89741,1
84455,89741,1,89747,1
84455,89747,1,89905,1
84455,89905,1,53910,1
84455,53910,1,53837,0
84455,53837,0,53895,1
84455,53895,1,53966,1
84455,53966,1,53838,0
84455,53838,0,53938,1
84455,53938,1,53904,1
84455,53904,1,53849,0
84455,53849,0,53953,0
84455,53953,0,53960,0
84455,53960,0,89926,0
84455,89926,0,89854,1
84455,89854,1,89890,0
84455,89890,0,89939,0
84455,89939,0,89862,1
84455,89862,1,89859,1
84455,89859,1,89830,0
84455,89830,0,89826,1
84455,89826,1,89945,1
84455,89945,1,89970,1
84455,89970,1,53867,1
84455,53867,1,53956,0
84455,53956,0,53882,0
84455,53882,0,53881,1
84455,53881,1,53903,0
84455,53903,0,53964,0
84455,53964,0,53842,0
84455,53842,0,53879,0
84455,53879,0,53965,1
84455,53965,1,53961,0
84455,53961,0,53876,1
84455,53876,1,53851,0
84455,53851,0,53896,0
84455,53896,0,53932,0
84455,53932,0,53893,0
84455,53893,0,53897,1
84455,53897,1,53847,1
84455,53847,1,53869,1
84455,53869,1,54043,0
84455,54043,0,54059,0
84455,54059,0,54067,0
84455,54067,0,54277,1
84455,54277,1,54211,0
84455,54211,0,54418,0
84455,54418,0,54262,1
84455,54262,1,54301,0
84455,54301,0,54265,1
84455,54265,1,54220,1
84455,54220,1,54316,1
84455,54316,1,90534,0
84455,90534,0,90664,1
84455,90664,1,90380,1
84455,90380,1,90572,1
84455,90572,1,54487,1
84455,54487,1,54557,0
84455,54557,0,54568,0
84455,54568,0,54582,1
84455,54582,1,54587,1
84455,54587,1,54561,1
84455,54561,1,54462,0
84455,54462,0,58813,0
84455,58813,0,58804,1
84455,58804,1,53791,0
84455,53791,0,58805,1
84455,58805,1,53776,0
84455,53776,0,53797,0
84455,53797,0,53798,1
84455,53798,1,53793,0
84455,53793,0,53795,1
84455,53795,1,53773,0
84455,53773,0,58820,1
84455,58820,1,58816,1
84455,58816,1,53779,1
84455,53779,1,86356,0
84455,86356,0,54212,1
84455,54212,1,54213,1
84455,54213,1,54419,1
84455,54419,1,54420,1
84455,54420,1,54302,1
84455,54302,1,54303,1
84455,54303,1,54044,1
84455,54044,1,54045,1
84455,54045,1,54046,1
84455,54046,1,54060,1
84455,54060,1,54061,0
84455,54061,0,54062,0
84455,54062,0,90535,1
84455,90535,1,90536,0
84455,90536,0,54068,0
84455,54068,0,54069,1
84455,54069,1,54070,0
84455,54070,0,52904,0
84455,52904,0,52905,1
84455,52905,1,52994,0
84455,52994,0,52995,1
84455,52995,1,52982,0
84455,52982,0,52983,1
84455,52983,1,97818,1
84455,97818,1,62566,0
84455,62566,0,62568,0
84455,62568,0,62569,1
84455,62569,1,62571,1
84455,62571,1,62573,1
84455,62573,1,65342,0
84455,65342,0,65343,0
84455,65343,0,65344,0
84455,65344,0,65345,0
84755,85718,0,85730,0
84755,85730,0,85710,0
84755,85710,0,85741,0
84755,85741,0,85701,1
84755,85701,1,85727,0
84755,85727,0,85738,0
84755,85738,0,71394,1
84755,71394,1,87311,0
84755,87311,0,87309,1
84755,87309,1,87352,0
84755,87352,0,87269,0
84755,87269,0,87342,0
84755,87342,0,87315,1
84755,87315,1,87366,1
84755,87366,1,87368,1
84755,87368,1,87336,0
84755,87336,0,87272,0
84755,87272,0,58684,1
84755,58684,1,86700,0
84755,86700,0,86641,0
84755,86641,0,86712,1
84755,86712,1,86720,0
84755,86720,0,86585,0
84755,86585,0,87361,0
84755,87361,0,87289,1
84755,87289,1,87344,0
84755,87344,0,87365,0
84755,87365,0,87345,0
84755,87345,0,87340,1
84755,87340,1,87286,1
84755,87286,1,87349,0
84755,87349,0,87299,1
84755,87299,1,87279,1
84755,87279,1,87316,1
84755,87316,1,86718,1
84797,85702,0,85728,0
84797,85728,0,85734,0
84797,85734,0,85750,1
84797,85750,1,85701,1
84797,85701,1,85737,0
84797,85737,0,85723,1
84797,85723,1,84793,0
84797,84793,0,85370,1
84797,85370,1,53585,0
84797,53585,0,53573,1
84797,53573,1,53561,1
84797,53561,1,85482,1
84797,85482,1,85494,1
84797,85494,1,53757,1
84797,53757,1,87460,0
84797,87460,0,87444,0
84797,87444,0,84793,0
84797,84793,0,85482,1
84797,85482,1,85370,1
84797,85370,1,85494,1
84797,85494,1,53585,0
84797,53585,0,53757,1
84797,53757,1,53573,1
84797,53573,1,53561,1
84797,53561,1,94075,0
84797,94075,0,90971,0
84797,90971,0,89661,0
84797,89661,0,89701,0
84797,89701,0,89753,1
84797,89753,1,89713,0
84797,89713,0,89744,1
84797,89744,1,89717,1
84797,89717,1,89737,0
84797,89737,0,89725,0
84797,89725,0,84906,1
84797,84906,1,54063,0
84797,54063,0,54071,0
84797,54071,0,53983,0
84797,53983,0,53995,0
84797,53995,0,54099,0
84797,54099,0,54051,0
84797,54051,0,54003,1
84797,54003,1,86546,0
84797,86546,0,84794,0
84797,84794,0,84795,1
84797,84795,1,84796,0
84797,84796,0,53586,1
84797,53586,1,53587,1
84797,53587,1,53588,1
84797,53588,1,54064,0
84797,54064,0,54065,0
84797,54065,0,54066,0
84797,54066,0,54072,0
84797,54072,0,54073,0
84797,54073,0,54074,0
84797,54074,0,53984,0
84797,53984,0,53985,0
84797,53985,0,53986,0
84797,53986,0,53996,0
84797,53996,0,53997,0
84797,53997,0,53998,0
84797,53998,0,54100,0
84797,54100,0,54101,1
84797,54101,1,54102,0
84797,54102,0,54052,0
84797,54052,0,54053,0
84797,54053,0,54054,1
85043,85692,0,85696,1
85043,85696,1,85732,0
85043,85732,0,85719,0
85043,85719,0,85711,0
85043,85711,0,85726,0
85043,85726,0,85715,0
85043,85715,0,85714,0
85043,85714,0,54148,0
85043,54148,0,54128,0
85043,54128,0,54116,0
85043,54116,0,54109,0
85043,54109,0,54150,0
85043,54150,0,54126,1
85043,54126,1,54124,1
85043,54124,1,54132,0
85043,54132,0,51586,0
85043,51586,0,51625,1
85043,51625,1,58779,1
85043,58779,1,58782,0
85043,58782,0,58786,1
85043,58786,1,51629,1
85043,51629,1,58770,0
85043,58770,0,58785,1
85043,58785,1,51633,0
85043,51633,0,51639,1
85043,51639,1,58769,1
85043,58769,1,51634,0
85043,51634,0,58773,1
85043,58773,1,58797,1
85043,58797,1,51641,1
85043,51641,1,89709,0
85043,89709,0,89661,0
85043,89661,0,89726,0
85043,89726,0,89758,0
85043,89758,0,89745,0
85043,89745,0,89737,0
85043,89737,0,89663,1
85043,89663,1,89959,1
85043,89959,1,89669,1
85043,89669,1,84902,0
85043,84902,0,84897,1
85043,84897,1,89703,1
85043,89703,1,89748,1
85043,89748,1,90338,1
85043,90338,1,90210,1
85043,90210,1,86537,0
85043,86537,0,86455,0
85043,86455,0,86344,0
85043,86344,0,86349,0
85043,86349,0,86549,0
85043,86549,0,86357,0
85043,86357,0,86556,0
85043,86556,0,86527,0
85043,86527,0,86513,0
85043,86513,0,86312,0
85043,86312,0,86360,0
85043,86360,0,86317,0
85043,86317,0,86542,0
85043,86542,0,86450,0
85043,86450,0,86521,0
85043,86521,0,86350,0
85043,86350,0,86343,0
85043,86343,0,86319,0
85043,86319,0,86346,0
85043,86346,0,86515,0
85043,86515,0,86517,0
85050,85744,0,85732,1
85050,85732,1,85740,1
85050,85740,1,85706,0
85050,85706,0,85696,1
85050,85696,1,85739,1
85050,85739,1,85748,1
85050,85748,1,54148,1
85050,54148,1,58794,0
85050,58794,0,51586,1
85050,51586,1,51633,1
85050,51633,1,51640,1
85050,51640,1,89661,0
85050,89661,0,89717,1
85050,89717,1,89711,1
85050,89711,1,89753,0
85050,89753,0,89718,1
85050,89718,1,89754,1
85050,89754,1,84895,0
85050,84895,0,89945,0
85050,89945,0,90449,1
85050,90449,1,90158,1
85050,90158,1,86440,0
85193,62562,1,62562,1
85193,62562,1,53263,1
85193,53263,1,88492,1
85193,88492,1,54160,1
85193,54160,1,86690,1
85193,86690,1,86697,1
85193,86697,1,107975,0
85193,107975,0,88558,0
85193,88558,0,88548,0
85193,88548,0,88547,0
85193,88547,0,88593,0
85193,88593,0,88607,0
85193,88607,0,88541,0
85193,88541,0,88603,0
85193,88603,0,54609,1
85193,54609,1,87614,0
85193,87614,0,87509,0
85193,87509,0,87572,1
85193,87572,1,87580,1
85193,87580,1,87484,0
85193,87484,0,87497,1
85193,87497,1,87545,0
85193,87545,0,88089,0
85193,88089,0,88177,1
85193,88177,1,88179,0
85193,88179,0,88157,1
85193,88157,1,88136,1
85193,88136,1,88147,1
85193,88147,1,87975,1
85193,87975,1,87733,1
85193,87733,1,97687,1
85193,97687,1,108005,0
85193,108005,0,108007,1
85193,108007,1,108008,1
85193,108008,1,108009,1
85193,108009,1,108137,1
85193,108137,1,108072,0
85193,108072,0,108074,1
85193,108074,1,108075,1
85193,108075,1,108076,1
85193,108076,1,107977,1
85193,107977,1,107978,0
85193,107978,0,107979,1
86253,85731,1,85691,0
86253,85691,0,85723,0
86253,85723,0,85705,1
86253,85705,1,85702,1
86253,85702,1,85697,1
86253,85697,1,128652,1
86253,128652,1,85583,1
86253,85583,1,94839,1
86253,94839,1,94820,1
86253,94820,1,94861,1
86253,94861,1,94844,1
86253,94844,1,86556,1
86253,86556,1,86531,0
86253,86531,0,86356,1
86253,86356,1,86546,1
86253,86546,1,86537,1
86253,86537,1,88311,1
86253,88311,1,88349,1
86253,88349,1,87924,1
86253,87924,1,87919,1
86253,87919,1,88115,0
86253,88115,0,88148,1
86253,88148,1,88091,1
86253,88091,1,88189,1
86253,88189,1,87808,1
86253,87808,1,87769,1
86434,85711,0,85745,0
86434,85745,0,85751,1
86434,85751,1,85719,1
86434,85719,1,88416,0
86434,88416,0,88426,1
86434,88426,1,88492,0
86434,88492,0,88428,1
86434,88428,1,88473,0
86434,88473,0,88472,1
86434,88472,1,88415,0
86434,88415,0,53597,1
86434,53597,1,85390,1
86434,85390,1,71396,1
86434,71396,1,87200,1
86434,87200,1,53597,1
86434,53597,1,85390,1
86434,85390,1,84729,1
86434,84729,1,51640,1
86434,51640,1,89710,1
86434,89710,1,89715,1
86434,89715,1,85040,1
86541,52839,0,52840,1
86541,52840,1,52858,1
86541,52858,1,52963,1
86541,52963,1,66353,1
86541,66353,1,66536,1
86541,66536,1,66399,1
86541,66399,1,60139,0
86541,60139,0,60077,0
86541,60077,0,60106,0
86541,60106,0,60071,0
86541,60071,0,60101,0
86541,60101,0,108927,0
86541,108927,0,108993,0
86541,108993,0,108975,0
86541,108975,0,108984,0
86541,108984,0,87252,1
86541,87252,1,61454,1
86541,61454,1,108929,1
86541,108929,1,108994,1
86541,108994,1,108976,1
86541,108976,1,108986,1
87225,85715,1,86137,0
87225,86137,0,86170,0
87225,86170,0,86155,1
87225,86155,1,86141,1
87225,86141,1,86145,1
87225,86145,1,85322,1
87225,85322,1,85322,1
87225,85322,1,89704,0
87225,89704,0,84900,1
87225,84900,1,84891,0
87225,84891,0,89711,0
87225,89711,0,89745,1
87225,89745,1,89718,1
87225,89718,1,84901,0
87225,84901,0,89825,1
87407,85734,0,85728,1
87407,85728,1,85697,1
87407,85697,1,85751,1
87407,85751,1,86153,1
87407,86153,1,86154,1
87407,86154,1,86217,0
87407,86217,0,86197,1
87407,86197,1,86230,1
87407,86230,1,86213,1
87407,86213,1,85301,0
87407,85301,0,87276,0
87407,87276,0,87296,1
87407,87296,1,87321,1
87407,87321,1,87268,1
87407,87268,1,87347,1
87407,87347,1,87320,0
87407,87320,0,87313,0
87407,87313,0,87364,1
87407,87364,1,87329,1
87407,87329,1,87286,1
87407,87286,1,86698,0
87407,86698,0,87356,1
87407,87356,1,87361,1
87407,87361,1,85602,1
87407,85602,1,85595,1
87407,85595,1,128661,0
87407,128661,0,85626,1
87407,85626,1,128644,0
87407,128644,0,85597,1
87407,85597,1,85615,1
87407,85615,1,85590,1
87407,85590,1,85610,1
87407,85610,1,128653,0
87407,128653,0,85579,0
87407,85579,0,85606,1
87407,85606,1,128668,0
87407,128668,0,128638,0
87407,128638,0,85582,1
87407,85582,1,128662,0
87407,128662,0,128659,0
87407,128659,0,85605,1
87407,85605,1,85583,1
87407,85583,1,85623,1
87407,85623,1,85611,1
87407,85611,1,85301,0
87407,85301,0,51640,0
87407,51640,0,51633,1
87407,51633,1,51599,1
87407,51599,1,51614,1
87407,51614,1,89735,1
87407,89735,1,89910,1
87407,89910,1,85302,0
87407,85302,0,85303,0
87409,85698,1,85366,1
87409,85366,1,86153,0
87409,86153,0,86166,1
87409,86166,1,86158,1
87409,86158,1,86152,1
87409,86152,1,86232,0
87409,86232,0,86194,1
87409,86194,1,86226,1
87409,86226,1,86234,1
87409,86234,1,87284,1
87409,87284,1,87365,1
87409,87365,1,87341,0
87409,87341,0,87276,1
87409,87276,1,87348,1
87409,87348,1,87311,1
87409,87311,1,87346,1
87409,87346,1,87291,0
87409,87291,0,87287,1
87409,87287,1,87329,1
87409,87329,1,86636,0
87409,86636,0,85591,0
87409,85591,0,85584,1
87409,85584,1,85617,1
87409,85617,1,128662,0
87409,128662,0,85600,1
87409,85600,1,128658,1
87409,128658,1,128641,1
87409,128641,1,85625,1
87409,85625,1,85620,1
87409,85620,1,85366,1
87409,85366,1,51590,1
87409,51590,1,84894,1
87409,84894,1,89905,1
87410,85710,0,85706,0
87410,85706,0,85698,0
87410,85698,0,85713,0
87410,85713,0,85693,1
87410,85693,1,85711,1
87410,85711,1,85730,0
87410,85730,0,85419,0
87410,85419,0,84821,0
87410,84821,0,86148,0
87410,86148,0,86173,1
87410,86173,1,86149,1
87410,86149,1,86161,1
87410,86161,1,86218,0
87410,86218,0,86190,0
87410,86190,0,86234,0
87410,86234,0,85298,0
87410,85298,0,85486,0
87410,85486,0,84761,0
87410,84761,0,84767,1
87410,84767,1,84764,1
87410,84764,1,85419,0
87410,85419,0,85298,0
87410,85298,0,85486,0
87410,85486,0,84821,0
87410,84821,0,84761,0
87410,84761,0,84767,1
87410,84767,1,84764,1
87410,84764,1,58789,1
87410,58789,1,89704,0
87410,89704,0,89662,1
87410,89662,1,89760,0
87410,89760,0,89721,1
87410,89721,1,89717,1
87410,89717,1,89663,1
87410,89663,1,89902,0
87410,89902,0,89929,1
87410,89929,1,89883,1
87410,89883,1,89824,0
87410,89824,0,89933,1
87410,89933,1,89925,1
87410,89925,1,89868,1
87410,89868,1,85420,0
87410,85420,0,85421,0
87410,85421,0,85422,0
87410,85422,0,85299,1
87410,85299,1,85300,0
87410,85300,0,85487,0
87410,85487,0,85488,0
87410,85488,0,85489,0
87410,85489,0,84822,0
87410,84822,0,84823,0
87410,84823,0,84824,0
87410,84824,0,84762,0
87410,84762,0,84763,0
87499,85729,1,86139,0
87499,86139,0,86148,1
87499,86148,1,86173,1
87499,86173,1,86164,0
87499,86164,0,86149,0
87499,86149,0,86157,1
87499,86157,1,86162,0
87499,86162,0,85341,1
87499,85341,1,51631,0
87499,51631,0,51639,0
87499,51639,0,51580,1
87499,51580,1,51590,1
87499,51590,1,51595,1
87499,51595,1,89732,0
87499,89732,0,89742,1
87499,89742,1,89667,1
87499,89667,1,89723,1
87500,85744,1,84797,0
87500,84797,0,85419,1
87500,85419,1,85283,0
87500,85283,0,85506,0
87500,85506,0,85292,0
87500,85292,0,85283,0
87500,85283,0,85506,0
87500,85506,0,84797,0
87500,84797,0,85419,1
87500,85419,1,85338,1
87500,85338,1,85292,0
87500,85292,0,84731,1
87500,84731,1,58797,0
87500,58797,0,58783,0
87500,58783,0,89714,1
87500,89714,1,85284,0
87500,85284,0,85285,1
87500,85285,1,85507,1
87500,85507,1,85508,1
87500,85508,1,85509,0
87500,85509,0,84798,0
87500,84798,0,84799,1
87500,84799,1,84800,1
87500,84800,1,85293,1
87500,85293,1,85294,0
87526,85747,0,85695,1
87526,85695,1,85735,0
87526,85735,0,85727,1
87526,85727,1,85723,1
87526,85723,1,85696,1
87526,85696,1,85415,1
87526,85415,1,85277,0
87526,85277,0,85277,0
87526,85277,0,85269,1
87526,85269,1,85415,1
87526,85415,1,84730,1
87526,84730,1,84897,0
87526,84897,0,89743,0
87526,89743,0,89669,0
87526,89669,0,84904,0
87526,84904,0,89724,0
87526,89724,0,89742,0
87526,89742,0,89733,1
87526,89733,1,85278,1
87526,85278,1,85279,1
87590,85743,0,85720,0
87590,85720,0,85738,0
87590,85738,0,85744,0
87590,85744,0,85691,0
87590,85691,0,85739,0
87590,85739,0,85705,0
87590,85705,0,85604,1
87590,85604,1,85625,0
87590,85625,0,85594,0
87590,85594,0,128655,0
87590,128655,0,85601,0
87590,85601,0,85623,0
87590,85623,0,128665,0
87590,128665,0,88346,0
87590,88346,0,88298,0
87590,88298,0,88307,0
87590,88307,0,94593,0
87590,94593,0,88392,0
87590,88392,0,88305,0
87590,88305,0,88342,0
89227,85708,0,87430,0
89227,87430,0,87536,0
89227,87536,0,87588,1
89227,87588,1,87453,0
89227,87453,0,87469,0
89227,87469,0,66789,0
90925,85744,0,85737,0
90925,85737,0,85746,0
90925,85746,0,85709,0
90925,85709,0,85693,0
90925,85693,0,85740,0
90925,85740,0,85715,1
90925,85715,1,85616,0
90925,85616,0,85598,1
90925,85598,1,128655,0
90925,128655,0,128646,0
90925,128646,0,128666,1
90925,128666,1,85603,0
90925,85603,0,85610,0
90925,85610,0,87428,0
90925,87428,0,87563,0
90925,87563,0,87566,0
90925,87566,0,87425,0
90925,87425,0,87582,0
90925,87582,0,87534,0
90925,87534,0,87533,0
90925,87533,0,84901,0
90925,84901,0,84907,0
90925,84907,0,84894,0
90925,84894,0,84900,0
90925,84900,0,89734,0
90925,89734,0,84890,0
90925,84890,0,89750,0
90925,89750,0,89942,0
90925,89942,0,89967,0
90925,89967,0,89895,0
90925,89895,0,89910,0
90925,89910,0,89947,0
90925,89947,0,89940,0
90925,89940,0,89906,0
90925,89906,0,94825,0
90925,94825,0,94841,0
90925,94841,0,94839,0
90925,94839,0,94834,0
90925,94834,0,94827,0
90925,94827,0,94826,0
90925,94826,0,94824,0
90925,94824,0,94856,0
90925,94856,0,94851,0
90925,94851,0,94850,0
90925,94850,0,94849,0
90925,94849,0,94860,0
90925,94860,0,94844,0
90925,94844,0,94861,0
90925,94861,0,88316,0
90925,88316,0,88348,0
90925,88348,0,88324,0
90925,88324,0,88346,0
90925,88346,0,88385,0
90925,88385,0,88319,0
90925,88319,0,88322,0
91237,85706,0,85729,0
91237,85729,0,85739,0
91237,85739,0,85713,0
91237,85713,0,85707,0
91237,85707,0,85708,1
91237,85708,1,85726,0
91237,85726,0,66795,1
91237,66795,1,84981,0
91237,84981,0,84595,0
91237,84595,0,84989,0
91237,84989,0,84610,0
91237,84610,0,84996,1
91237,84996,1,84597,0
91237,84597,0,85037,0
91240,85744,0,85712,0
91240,85712,0,85701,0
91240,85701,0,85707,1
91240,85707,1,85720,1
91240,85720,1,85748,1
91240,85748,1,66870,0
91240,66870,0,66871,0
91240,66871,0,66872,0
91917,66061,0,97792,0
91917,97792,0,97864,1
91917,97864,1,97896,1
91917,97896,1,97892,1
91917,97892,1,97916,0
91917,97916,0,97800,0
91917,97800,0,97840,1
91917,97840,1,97868,1
91917,97868,1,97788,1
91917,97788,1,97912,1
91917,97912,1,66271,1
91917,66271,1,65757,1
91917,65757,1,66215,1
91917,66215,1,66237,0
91917,66237,0,65870,1
91917,65870,1,65608,1
91917,65608,1,65653,1
91917,65653,1,66283,1
91917,66283,1,66302,1
91917,66302,1,66061,0
91917,66061,0,71352,0
91917,71352,0,97795,1
91917,97795,1,97918,1
91917,97918,1,97803,1
91917,97803,1,66062,1
91917,66062,1,66063,0
91928,66049,0,62718,0
91928,62718,0,97808,1
91928,97808,1,97928,1
91928,97928,1,97868,0
91928,97868,0,97876,1
91928,97876,1,97848,1
91928,97848,1,97900,1
91928,97900,1,97888,1
91928,97888,1,97864,1
91928,97864,1,66193,0
91928,66193,0,65785,1
91928,65785,1,66279,1
91928,66279,1,66179,1
91928,66179,1,66180,1
91928,66180,1,65713,1
91928,65713,1,66049,0
91928,66049,0,62718,0
91928,62718,0,71362,0
91928,71362,0,71346,1
91928,71346,1,71348,1
91928,71348,1,71366,1
91928,71366,1,71364,1
91928,71364,1,71368,1
91928,71368,1,97871,1
91928,97871,1,66050,0
91928,66050,0,66051,0
91928,66051,0,66052,1
91928,66052,1,66053,1
91928,66053,1,66054,1
91954,65317,1,66163,1
91954,66163,1,62508,1
91954,62508,1,66013,1
91954,66013,1,66001,1
91954,66001,1,97836,1
91954,97836,1,97816,1
91954,97816,1,97876,1
91954,97876,1,97796,1
91954,97796,1,97812,1
91954,97812,1,65608,1
91954,65608,1,65872,1
91954,65872,1,65865,1
91954,65865,1,65868,0
91954,65868,0,66191,1
91954,66191,1,65633,1
91954,65633,1,66211,1
91954,66211,1,65729,1
91954,65729,1,65717,0
91954,65717,0,65641,1
91954,65641,1,65317,1
91954,65317,1,66163,1
91954,66163,1,62508,1
91954,62508,1,66013,1
91954,66013,1,66001,1
91954,66001,1,65718,0
91954,65718,0,65719,0
91954,65719,0,65720,1
92358,52885,0,52840,0
92358,52840,0,52999,0
92358,52999,0,52864,0
92358,52864,0,52817,0
92358,52817,0,53545,0
92358,53545,0,49270,0
92358,49270,0,49273,1
92358,49273,1,49282,1
92358,49282,1,49274,1
92358,49274,1,86800,0
92358,86800,0,86797,1
92358,86797,1,86782,1
92358,86782,1,86892,0
92358,86892,0,86880,0
92358,86880,0,86795,1
92358,86795,1,86881,0
92358,86881,0,86891,0
92358,86891,0,86802,1
92358,86802,1,86885,0
92358,86885,0,53749,0
92358,53749,0,53665,0
92358,53665,0,53765,0
92358,53765,0,53729,0
92358,53729,0,60056,0
92358,60056,0,60081,0
92358,60081,0,60089,0
92358,60089,0,60052,0
92358,60052,0,60132,0
92358,60132,0,60126,0
92358,60126,0,60108,0
92358,60108,0,60109,0
92358,60109,0,60118,0
92358,60118,0,60087,0
92358,60087,0,53749,0
92358,53749,0,53665,0
92358,53665,0,53765,0
92358,53765,0,53729,0
92358,53729,0,53545,0
92358,53545,0,89756,1
92358,89756,1,89661,1
92358,89661,1,89727,1
92358,89727,1,89920,0
92358,89920,0,89911,0
92358,89911,0,89950,0
92358,89950,0,89895,1
92358,89895,1,89944,1
92358,89944,1,89926,0
92358,89926,0,89870,1
92358,89870,1,89927,1
92358,89927,1,89964,1
92358,89964,1,53850,1
92358,53850,1,53908,1
92358,53908,1,53893,1
92358,53893,1,189202,1
92358,189202,1,189215,1
92358,189215,1,189265,1
92358,189265,1,189250,0
92358,189250,0,189261,0
92358,189261,0,189267,1
92358,189267,1,189189,0
92358,189189,0,189284,0
92358,189284,0,189244,0
92358,189244,0,189243,0
92358,189243,0,189194,0
92358,189194,0,189246,0
92358,189246,0,189226,0
92358,189226,0,84889,1
92358,84889,1,84901,1
92358,84901,1,89709,1
92358,89709,1,54015,0
92358,54015,0,54067,0
92358,54067,0,54079,1
92358,54079,1,54039,1
92358,54039,1,54019,1
92358,54019,1,187650,0
92358,187650,0,187710,0
92358,187710,0,187679,1
92358,187679,1,187706,1
92358,187706,1,187630,1
92358,187630,1,90495,1
92358,90495,1,54462,0
92358,54462,0,54454,0
92358,54454,0,54451,0
92358,54451,0,54457,0
92358,54457,0,54452,0
92358,54452,0,90229,1
92358,90229,1,89992,1
92358,89992,1,90037,1
92358,90037,1,54388,1
92358,54388,1,54202,1
92358,54202,1,54184,1
92358,54184,1,186576,0
92358,186576,0,186577,0
92358,186577,0,186578,0
92358,186578,0,186579,0
92358,186579,0,186580,0
92358,186580,0,186581,0
92358,186581,0,186582,0
92358,186582,0,186583,0
92358,186583,0,186584,0
92358,186584,0,186585,0
92358,186585,0,186586,0
92358,186586,0,186587,0
92358,186587,0,186588,0
92358,186588,0,186589,0
92358,186589,0,186590,0
92358,186590,0,186591,0
92358,186591,0,186592,0
92358,186592,0,186593,0
92358,186593,0,186594,0
92358,186594,0,186595,0
92358,186595,0,186596,0
92358,186596,0,186597,0
92358,186597,0,186598,0
92358,186598,0,186599,0
92358,186599,0,186600,0
92358,186600,0,186601,0
92358,186601,0,186602,0
92358,186602,0,186603,0
92358,186603,0,186604,0
92358,186604,0,186605,0
92358,186605,0,186606,0
92358,186606,0,186607,0
92358,186607,0,186608,0
92358,186608,0,186609,0
92358,186609,0,186610,0
92358,186610,0,186611,0
92358,186611,0,186612,0
92358,186612,0,186613,0
92358,186613,0,186614,0
92358,186614,0,186615,0
92358,186615,0,186616,0
92358,186616,0,186617,0
92358,186617,0,186618,0
92358,186618,0,186619,0
92358,186619,0,186620,0
92358,186620,0,186621,0
92358,186621,0,186622,0
92358,186622,0,186623,0
92358,186623,0,186624,0
92358,186624,0,186625,0
92358,186625,0,186626,0
92358,186626,0,186627,0
92358,186627,0,186628,0
92358,186628,0,186629,0
92358,186629,0,186630,0
92358,186630,0,186631,0
92358,186631,0,186632,0
92358,186632,0,186633,0
92358,186633,0,186634,0
92358,186634,0,186635,0
92358,186635,0,186636,0
92358,186636,0,186637,0
92358,186637,0,186638,0
92358,186638,0,186639,0
92358,186639,0,186640,0
92358,186640,0,186641,0
92358,186641,0,186642,0
92358,186642,0,186643,0
92358,186643,0,186644,0
92358,186644,0,186645,0
92358,186645,0,186646,0
92358,186646,0,186647,0
92358,186647,0,186648,0
92358,186648,0,186649,0
92358,186649,0,186650,0
92358,186650,0,186651,0
92358,186651,0,186652,0
92358,186652,0,186653,0
92358,186653,0,186654,0
92358,186654,0,186655,0
92358,186655,0,186656,0
92358,186656,0,186657,0
92358,186657,0,186658,0
92358,186658,0,186659,0
92358,186659,0,186660,0
92358,186660,0,186661,0
92358,186661,0,186662,0
92358,186662,0,186663,0
92358,186663,0,186664,0
92358,186664,0,186665,0
92358,186665,0,186666,0
92358,186666,0,186667,0
92358,186667,0,186668,0
92358,186668,0,186669,0
92358,186669,0,186670,0
92358,186670,0,186671,0
92358,186671,0,186672,0
92358,186672,0,186673,0
92358,186673,0,186674,0
92358,186674,0,186675,0
92358,186675,0,186676,0
92358,186676,0,186677,0
92358,186677,0,186678,0
92358,186678,0,186679,0
92358,186679,0,186680,0
92358,186680,0,186681,0
92358,186681,0,186682,0
92358,186682,0,186683,0
92358,186683,0,186684,0
92358,186684,0,186685,0
92358,186685,0,186686,0
92358,186686,0,186687,0
92358,186687,0,186688,0
92358,186688,0,186689,0
92358,186689,0,186690,0
92358,186690,0,186691,0
92358,186691,0,186692,0
92358,186692,0,186693,0
92358,186693,0,186694,0
92358,186694,0,186695,0
92358,186695,0,86344,0
92358,86344,0,86534,0
92358,86534,0,86318,0
92358,86318,0,86320,0
92358,86320,0,86328,0
92358,86328,0,86517,0
92358,86517,0,86312,0
92358,86312,0,86332,0
92358,86332,0,86323,0
92358,86323,0,86546,0
92358,86546,0,86578,0
92358,86578,0,86727,0
92358,86727,0,86768,0
92358,86768,0,86575,0
92358,86575,0,86605,0
92358,86605,0,86664,0
92358,86664,0,86733,0
92358,86733,0,86622,0
92358,86622,0,86726,0
92358,86726,0,86574,0
92358,86574,0,58799,0
92358,58799,0,58822,0
92358,58822,0,58804,1
92358,58804,1,53784,1
