"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114154,1
92249,114154,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114155,1
92249,114155,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,114224,1
92249,114224,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,162106,1
92249,162106,1,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114156,0
92249,114156,0,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114157,1
92249,114157,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114158,1
92249,114158,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,114159,1
92249,114159,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,162133,1
92249,162133,1,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,114204,0
92249,114204,0,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162141,1
92249,162141,1,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162118,0
92249,162118,0,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,162096,1
92249,162096,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,114239,1
92249,114239,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,162092,1
92249,162092,1,114132,1
92249,114132,1,114132,1
92249,114132,1,162132,1
92249,162132,1,162132,1
92249,162132,1,162132,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143016,1
92250,143016,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143031,1
92250,143031,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143020,1
92250,143020,1,143075,0
92250,143075,0,143075,0
92250,143075,0,143075,0
92250,143075,0,143075,0
92250,143075,0,143075,0
92250,143075,0,143059,1
92250,143059,1,143059,1
92250,143059,1,143059,1
92250,143059,1,143059,1
92250,143059,1,143059,1
92250,143059,1,142993,1
92250,142993,1,142993,1
92250,142993,1,142993,1
92250,142993,1,142993,1
92250,142993,1,142993,1
92250,142993,1,143007,1
92250,143007,1,143007,1
92250,143007,1,143007,1
92250,143007,1,143007,1
92250,143007,1,143007,1
92250,143007,1,143069,0
92250,143069,0,143069,0
92250,143069,0,143069,0
92250,143069,0,143069,0
92250,143069,0,143069,0
92250,143069,0,143081,0
92250,143081,0,143081,0
92250,143081,0,143081,0
92250,143081,0,143081,0
92250,143081,0,143081,0
92250,143081,0,143029,1
92250,143029,1,143029,1
92250,143029,1,143029,1
92250,143029,1,143029,1
92250,143029,1,143029,1
92250,143029,1,143027,1
92250,143027,1,143027,1
92250,143027,1,143027,1
92250,143027,1,143027,1
92250,143027,1,143027,1
92250,143027,1,143082,1
92250,143082,1,143082,1
92250,143082,1,143082,1
92250,143082,1,143082,1
92250,143082,1,143082,1
92250,143082,1,143087,1
92250,143087,1,143069,1
92250,143069,1,143069,1
92250,143069,1,143069,1
92250,143069,1,143026,1
92250,143026,1,143026,1
92250,143026,1,143026,1
92250,143026,1,143006,1
92250,143006,1,143006,1
92250,143006,1,143006,1
92250,143006,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85805,1
92250,85805,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85859,1
92250,85859,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85833,1
92250,85833,1,85839,0
92250,85839,0,85839,0
92250,85839,0,85839,0
92250,85839,0,85839,0
92250,85839,0,85835,1
92250,85835,1,85835,1
92250,85835,1,85835,1
92250,85835,1,85835,1
92250,85835,1,85806,1
92250,85806,1,85806,1
92250,85806,1,85806,1
92250,85806,1,85806,1
92250,85806,1,85868,1
92250,85868,1,85868,1
92250,85868,1,85868,1
92250,85868,1,85868,1
92250,85868,1,85828,1
92250,85828,1,85828,1
92250,85828,1,85832,1
92250,85832,1,85832,1
92250,85832,1,85832,1
92250,85832,1,85832,1
92250,85832,1,85832,1
92250,85832,1,85795,0
92250,85795,0,85795,0
92250,85795,0,85857,1
92250,85857,1,85857,1
92250,85857,1,85827,1
92250,85827,1,85827,1
92250,85827,1,85836,1
92250,85836,1,85836,1
92250,85836,1,85800,1
92250,85800,1,85800,1
92250,85800,1,85800,1
92250,85800,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84902,1
92250,84902,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,84901,1
92250,84901,1,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89706,0
92250,89706,0,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89741,1
92250,89741,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89756,1
92250,89756,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89665,1
92250,89665,1,89661,0
92250,89661,0,89661,0
92250,89661,0,89661,0
92250,89661,0,89661,0
92250,89661,0,89661,0
92250,89661,0,89740,0
92250,89740,0,89740,0
92250,89740,0,89740,0
92250,89740,0,89740,0
92250,89740,0,89740,0
92250,89740,0,89711,1
92250,89711,1,89711,1
92250,89711,1,89711,1
92250,89711,1,89711,1
92250,89711,1,89711,1
92250,89711,1,89738,1
92250,89738,1,89738,1
92250,89738,1,89738,1
92250,89738,1,89738,1
92250,89738,1,89738,1
92250,89738,1,89755,1
92250,89755,1,89755,1
92250,89755,1,89755,1
92250,89755,1,89755,1
92250,89755,1,89755,1
92250,89755,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189233,1
92250,189233,1,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189176,0
92250,189176,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189175,0
92250,189175,0,189215,0
92250,189215,0,189215,0
92250,189215,0,189215,0
92250,189215,0,189215,0
92250,189215,0,189215,0
92250,189215,0,189215,0
92250,189215,0,189215,0
92250,189215,0,189215,0
92250,189215,0,189215,0
92250,189215,0,189215,0
